0,0,0
-1,0,0
0,0,0
1,0,0
2,0,0
4,0,0
7,0,-1
8,0,-1
12,0,-2
15,-1,-2
18,-1,-2
22,-1,-2
27,-1,-2
31,-2,-3
37,-2,-2
42,-2,-2
48,-3,-2
54,-2,-1
61,-2,0
67,-2,0
75,-1,1
83,-1,3
91,-1,5
99,0,7
108,0,9
117,-1,11
126,-1,12
135,-1,13
143,-1,15
153,-2,17
163,-2,19
173,-3,21
185,-6,23
196,-8,25
207,-11,26
219,-15,27
231,-19,29
243,-22,31
243,-32,33
256,-36,35
269,-42,37
280,-48,39
292,-54,41
305,-61,42
317,-68,43
328,-75,44
341,-82,45
352,-90,47
363,-99,48
374,-107,49
384,-118,49
395,-128,50
415,-151,51
424,-162,52
433,-174,53
442,-187,54
450,-199,55
458,-212,55
465,-226,55
471,-240,56
477,-254,57
487,-282,58
495,-315,58
500,-347,57
502,-380,56
501,-397,55
501,-429,54
498,-445,53
496,-462,52
490,-478,51
485,-495,49
477,-510,46
471,-525,44
464,-542,42
456,-558,40
448,-574,39
440,-591,37
430,-608,34
418,-626,32
406,-644,30
393,-662,28
381,-678,26
367,-695,24
352,-709,22
337,-722,20
323,-737,19
306,-749,18
290,-761,16
273,-772,15
256,-782,14
239,-791,12
238,-787,13
221,-795,12
204,-800,11
187,-806,11
170,-810,11
152,-812,11
135,-814,10
118,-815,10
101,-815,10
84,-812,10
68,-811,10
52,-808,10
19,-799,9
4,-792,9
-12,-786,9
-28,-779,9
-44,-772,9
-59,-764,10
-74,-755,10
-88,-746,12
-101,-735,13
-115,-724,14
-128,-713,15
-140,-701,16
-153,-689,18
-177,-664,20
-200,-638,23
-211,-623,25
-221,-609,26
-231,-594,27
-239,-577,28
-248,-562,29
-255,-545,29
-262,-528,29
-268,-511,30
-271,-492,29
-275,-473,29
-281,-437,29
-283,-401,29
-281,-385,28
-279,-368,28
-276,-351,27
-273,-335,27
-270,-319,26
-266,-303,26
-261,-286,25
-255,-270,23
-247,-253,22
-240,-237,21
-224,-206,19
-207,-175,17
-197,-161,16
-176,-133,14
-156,-108,13
-134,-83,13
-122,-72,12
-98,-52,11
-74,-38,9
-38,-16,6
-27,-13,4
-14,-12,1
-2,-9,0
9,-8,-3
14,-11,-5
26,-10,-8
36,-10,-11
48,-9,-13
59,-9,-15
71,-7,-17
81,-8,-19
92,-9,-22
105,-8,-23
118,-8,-24
131,-9,-24
146,-9,-25
157,-10,-25
167,-11,-26
178,-12,-26
187,-15,-27
197,-17,-27
208,-20,-28
