0,0,0
-2,1,1
-4,4,2
-8,9,4
-11,15,3
-13,23,3
-15,32,3
-17,43,2
-19,55,2
-23,68,0
-25,82,0
-27,95,0
-30,110,0
-30,126,0
-31,140,0
-29,156,0
-24,185,0
-16,214,0
-6,240,2
0,253,3
8,264,4
17,276,5
28,286,6
40,296,6
52,305,7
66,313,8
80,320,9
94,326,10
109,331,11
122,336,11
138,340,12
154,339,12
170,339,12
183,338,12
199,335,12
215,331,12
231,326,12
247,319,12
262,314,12
276,305,12
290,295,11
304,286,11
317,274,11
329,259,11
342,247,11
361,216,11
370,201,10
376,184,11
383,167,10
387,149,9
390,131,10
392,113,10
393,95,10
394,78,11
392,60,11
389,43,12
377,25,13
371,9,13
357,-20,12
349,-35,12
340,-47,12
329,-58,12
320,-69,12
309,-78,12
297,-86,12
286,-92,12
274,-97,13
262,-102,13
238,-108,15
212,-111,15
184,-108,16
159,-102,16
147,-98,16
134,-94,17
121,-90,17
109,-85,17
97,-78,16
87,-72,15
76,-67,15
68,-60,15
59,-54,15
51,-48,15
44,-42,15
38,-35,15
30,-29,15
25,-23,15
20,-18,16
14,-12,16
11,-7,16
