0,0,0
-3,4,-1
-6,9,-3
-10,15,-4
-14,23,-6
-18,32,-8
-21,42,-11
-26,52,-12
-28,64,-13
-31,75,-15
-34,88,-15
-37,102,-16
-40,116,-17
-42,132,-18
-43,149,-19
-45,166,-19
-46,184,-19
-46,201,-19
-44,219,-18
-40,236,-17
-35,253,-16
-28,269,-14
-21,284,-12
-11,298,-10
5,325,-5
16,339,-2
27,352,0
39,364,2
51,375,5
64,385,7
76,396,10
90,405,13
105,414,16
121,422,19
137,428,21
153,435,24
169,438,27
200,445,31
236,446,37
254,446,39
287,437,40
303,430,40
319,420,40
336,411,41
354,397,43
370,381,43
383,366,43
394,350,43
404,334,41
415,318,40
428,302,42
438,284,42
447,264,43
453,243,42
450,222,42
453,202,42
453,182,40
453,162,39
452,143,38
449,124,37
446,105,37
444,86,38
441,68,39
438,51,41
434,33,43
429,17,44
423,3,46
417,-12,47
407,-25,46
399,-37,46
388,-49,45
378,-60,44
367,-71,42
356,-80,41
344,-88,40
333,-96,40
321,-104,39
308,-108,37
296,-113,36
284,-117,35
271,-120,33
258,-122,31
245,-123,29
233,-123,27
221,-122,27
208,-122,26
196,-119,25
184,-117,24
171,-113,23
159,-109,23
137,-100,22
127,-95,22
117,-90,23
108,-84,22
100,-78,23
92,-72,23
84,-67,23
75,-61,23
67,-54,24
60,-48,24
54,-43,25
49,-37,25
45,-31,25
36,-20,26
32,-16,27
27,-11,28
24,-6,28
21,-2,29
19,1,29
17,5,30
