0,0,0
0,5,-1
0,10,-2
1,17,-4
1,23,-5
2,31,-7
2,39,-9
2,48,-12
2,57,-15
0,68,-19
0,80,-23
-2,93,-27
-4,106,-32
-6,121,-37
-8,137,-41
-10,152,-45
-14,168,-48
-17,184,-51
-23,201,-55
-27,218,-57
-34,237,-60
-42,255,-63
-49,274,-66
-57,292,-68
-67,309,-69
-78,327,-70
-89,344,-71
-101,360,-72
-113,376,-72
-127,392,-72
-141,406,-72
-156,418,-71
-170,432,-70
-186,441,-69
-201,451,-67
-217,461,-65
-234,469,-63
-251,477,-61
-269,484,-59
-286,490,-57
-303,495,-55
-336,500,-50
-351,502,-47
-366,505,-45
-382,507,-42
-398,508,-40
-414,509,-37
-430,509,-34
-444,507,-31
-459,506,-29
-473,502,-27
-486,496,-24
-500,492,-22
-513,485,-19
-539,469,-15
-563,450,-10
-573,439,-8
-582,426,-7
-590,413,-5
-598,400,-3
-606,387,-1
-612,373,0
-619,360,1
-623,344,2
-627,328,4
-630,313,5
-635,280,7
-636,263,8
-637,246,10
-637,230,12
-636,212,13
-635,194,16
-632,175,19
-629,157,22
-625,139,25
-622,121,28
-618,102,31
-611,85,32
-606,68,34
-590,36,36
-582,20,37
-573,6,38
-555,-23,40
-528,-62,41
-505,-87,41
-493,-98,41
-480,-108,40
-454,-128,40
-440,-136,39
-413,-154,39
-398,-161,39
-384,-167,39
-369,-173,39
-355,-177,38
-340,-181,37
-326,-184,36
-311,-186,35
-297,-188,33
-284,-187,32
-270,-187,30
-257,-186,29
-243,-184,28
-229,-182,27
-215,-179,25
-201,-175,23
-186,-171,22
-174,-165,20
-163,-160,19
-152,-154,17
-141,-147,15
-130,-139,12
-119,-133,11
-108,-125,9
-98,-117,7
-101,-116,6
-92,-109,3
-84,-101,0
-78,-93,-3
-63,-78,-9
-48,-63,-13
-37,-48,-16
-33,-41,-19
-27,-26,-23
-24,-20,-25
-15,-1,-28
-13,3,-28
-13,7,-28
-12,12,-29
-11,16,-29
-11,20,-30
-10,25,-30
-10,29,-31
-10,33,-32
-10,36,-32
-12,39,-33
-14,42,-33
-16,45,-34
-18,48,-34
-19,52,-35
-20,55,-35
-21,59,-35
-23,62,-35
-25,66,-35
-27,70,-35
-29,73,-35
-31,78,-35
