0,0,0
0,0,-2
-2,0,-4
-3,0,-6
-3,0,-7
-4,1,-9
-4,1,-12
-5,2,-14
-6,2,-17
-7,3,-21
-9,3,-24
-10,4,-27
-12,4,-31
-14,4,-35
-16,5,-39
-18,5,-44
-21,6,-49
-23,7,-54
-26,7,-60
-32,9,-72
-35,10,-78
-39,11,-85
-42,12,-91
-46,13,-99
-50,14,-106
-54,15,-114
-59,15,-122
-63,16,-129
-68,17,-137
-73,17,-145
-78,18,-153
-83,19,-162
-94,21,-179
-105,22,-195
-111,23,-203
-117,24,-211
-122,25,-219
-128,26,-227
-135,27,-235
-141,28,-243
-148,29,-251
-154,30,-259
-161,31,-266
-167,31,-274
-180,33,-288
-193,34,-302
-200,35,-308
-206,35,-315
-213,36,-321
-219,36,-327
-225,36,-333
-231,37,-339
-237,37,-344
-243,37,-349
-249,37,-354
-254,37,-359
-265,37,-367
-273,36,-373
-278,37,-376
-281,37,-378
-284,37,-381
-288,37,-382
-290,38,-384
-292,38,-385
-294,39,-385
-295,39,-386
-296,40,-386
-297,41,-385
-297,43,-384
-297,44,-384
-297,45,-383
-296,46,-381
-295,47,-379
-293,49,-377
-292,51,-375
-290,53,-373
-287,55,-370
-285,57,-367
-281,60,-363
-278,63,-360
-274,66,-355
-267,74,-346
-258,84,-337
-253,89,-331
-249,95,-326
-243,102,-319
-239,108,-313
-234,116,-307
-229,124,-299
-223,132,-292
-218,141,-284
-213,149,-276
-208,158,-267
-199,176,-249
-195,184,-240
-191,192,-230
-187,201,-221
-183,209,-211
-179,217,-202
-176,224,-192
-173,231,-183
-170,238,-173
-167,245,-164
-165,251,-156
-162,257,-147
-158,268,-129
-154,278,-113
-152,283,-105
-148,289,-91
-147,293,-85
-145,296,-78
-144,298,-73
-143,301,-67
-141,303,-61
-140,306,-55
-139,308,-50
-138,310,-46
-136,311,-38
-133,311,-32
-132,311,-29
-131,310,-27
-130,309,-25
-129,307,-24
-127,304,-25
-124,299,-27
-123,295,-29
-122,290,-32
-121,286,-36
-118,274,-44
-115,260,-55
-113,252,-60
-111,243,-65
-109,234,-71
-106,223,-76
-104,212,-81
-100,199,-86
-94,173,-95
-90,159,-100
-87,145,-105
-80,113,-115
-73,81,-124
-70,64,-128
-64,31,-135
-62,15,-138
-57,-17,-144
-53,-50,-147
-53,-65,-148
-51,-80,-149
-51,-94,-150
-49,-121,-152
-49,-147,-154
-50,-158,-155
-50,-169,-155
-50,-179,-156
-50,-189,-156
-51,-204,-156
-52,-212,-156
-53,-219,-157
-54,-224,-157
-56,-234,-157
-58,-238,-157
-59,-241,-157
-60,-242,-157
-60,-242,-156
-63,-242,-156
-64,-240,-155
-65,-237,-155
-67,-227,-157
-69,-223,-157
-70,-216,-158
-72,-201,-159
-73,-192,-160
-74,-182,-161
-78,-162,-163
-80,-149,-165
-83,-139,-166
-90,-114,-169
-93,-102,-171
-101,-75,-175
-105,-61,-178
-110,-48,-180
-120,-18,-184
-125,-2,-186
-137,28,-191
-144,44,-194
-151,60,-196
-158,76,-198
-172,108,-201
-180,124,-202
-189,139,-203
-205,169,-205
-214,184,-205
-231,212,-206
-248,238,-208
-257,251,-209
-273,274,-209
-280,284,-208
-288,295,-207
-293,304,-205
-306,322,-203
-313,331,-202
-320,340,-201
-331,354,-199
-341,366,-198
-344,369,-197
-347,374,-197
-351,379,-194
-353,382,-193
-354,384,-192
-354,383,-191
-352,383,-191
-348,380,-191
-341,375,-190
-337,372,-189
-328,365,-189
-323,360,-189
-311,351,-188
-305,346,-188
-290,334,-186
-283,328,-185
-268,315,-182
-251,301,-178
-234,285,-173
-197,251,-158
-178,232,-150
-158,210,-143
-139,189,-134
-122,169,-124
-105,149,-112
-89,129,-100
-74,108,-87
-60,89,-73
-48,72,-57
-37,54,-42
-27,38,-28
-19,22,-15
-12,8,-4
-7,-3,5
-3,-13,12
0,-21,18
