0,0,0
6,2,2
13,5,3
21,9,6
29,14,8
38,19,11
48,24,14
57,29,17
67,35,21
77,41,25
87,47,30
97,54,34
108,60,39
118,67,44
128,73,50
138,80,55
148,86,61
158,93,67
167,99,74
177,105,80
187,112,87
197,119,94
207,125,101
225,139,116
234,146,123
242,152,130
249,158,137
268,176,157
274,182,163
282,192,174
286,196,179
290,203,186
291,208,192
291,213,197
288,214,197
283,214,196
279,215,195
273,216,193
266,216,190
258,217,187
251,218,184
241,219,180
230,220,175
219,221,170
207,223,166
195,225,161
183,227,157
170,230,153
156,233,149
142,236,144
126,242,139
112,246,135
97,251,131
81,257,127
66,261,124
51,266,121
36,270,117
20,273,115
20,273,116
-8,280,112
-22,284,110
-36,288,109
-49,290,107
-62,293,106
-73,295,106
-84,297,105
-94,298,105
-102,298,104
-109,298,104
-115,299,104
-121,299,103
-130,297,101
-131,295,101
-133,293,100
-131,290,99
-129,286,98
-125,281,97
-121,277,96
-116,272,95
-110,266,93
-104,260,92
-96,253,90
-88,246,89
-79,238,87
-58,223,83
-36,205,80
1,173,76
27,147,72
40,135,71
65,105,67
89,77,65
111,45,63
121,29,63
140,0,64
149,-14,65
158,-28,67
165,-41,69
172,-53,72
179,-65,74
183,-74,76
188,-83,77
193,-90,78
197,-97,80
200,-103,82
204,-111,84
207,-116,87
210,-121,90
213,-125,93
214,-125,95
217,-127,98
218,-126,99
219,-125,100
219,-123,101
218,-118,101
219,-116,101
218,-110,102
218,-105,103
217,-95,103
216,-86,103
215,-77,103
213,-66,102
211,-55,102
208,-42,101
205,-31,101
202,-18,102
198,-3,102
195,11,104
192,27,106
188,44,109
184,61,112
179,78,116
175,95,120
164,126,127
158,143,131
153,160,136
147,177,141
141,194,147
136,210,154
124,241,167
119,253,173
113,265,178
108,276,182
102,286,187
96,296,191
87,314,201
78,327,209
74,332,212
72,331,211
69,333,213
67,332,212
63,327,210
62,323,206
60,319,204
59,312,199
58,303,192
57,282,177
55,259,162
54,246,153
53,232,145
52,219,137
50,204,128
48,188,120
47,172,111
42,139,94
39,124,87
36,108,80
30,78,66
22,49,55
19,34,50
15,20,46
11,6,42
5,-15,39
