0,0,0
4,5,0
10,10,0
17,15,0
24,21,2
30,25,3
38,32,4
46,40,6
53,47,8
61,55,9
78,72,14
86,80,17
95,89,20
104,98,23
113,106,27
123,115,31
133,124,36
142,133,40
152,143,45
161,152,50
171,160,56
208,194,80
224,209,93
233,217,99
241,224,105
248,231,111
255,238,117
262,244,123
276,257,135
281,263,141
286,267,146
290,271,150
294,276,154
296,278,157
299,281,161
300,283,163
301,285,166
301,287,168
300,287,168
298,287,168
295,287,168
292,288,167
288,288,166
283,288,164
278,289,162
269,289,159
262,289,156
252,289,152
240,289,146
230,290,142
218,291,138
207,292,134
194,293,129
182,294,125
167,296,120
154,298,116
140,299,112
126,302,108
110,305,104
96,308,101
79,311,98
49,317,92
34,320,89
19,323,87
4,326,84
-11,329,81
-26,332,80
-41,336,78
-55,338,76
-67,340,75
-79,341,75
-90,343,74
-100,345,74
-109,346,74
-124,348,74
-130,348,74
-136,347,73
-140,346,73
-145,340,72
-144,336,71
-144,333,70
-136,326,68
-132,323,66
-118,315,63
-110,309,61
-94,294,56
-87,286,54
-79,275,51
-69,264,49
-59,253,47
-47,241,45
-36,229,43
-25,218,41
-14,205,40
-3,192,38
20,166,37
43,137,36
55,122,35
66,107,36
77,92,36
87,76,37
97,61,38
107,46,39
117,31,41
126,16,43
135,2,44
144,-11,46
159,-37,51
166,-50,53
172,-61,55
178,-71,58
185,-82,60
190,-90,62
196,-98,65
200,-105,67
204,-111,68
208,-117,69
211,-121,71
213,-124,72
215,-127,73
217,-132,76
219,-133,79
220,-132,80
220,-131,81
219,-126,81
219,-122,81
218,-116,81
217,-109,80
216,-101,79
215,-92,79
214,-82,78
213,-72,77
209,-48,75
203,-22,72
200,-8,71
196,6,70
193,21,70
189,39,70
185,55,70
181,73,71
173,108,74
169,125,76
164,143,78
155,181,85
145,218,94
140,236,99
134,252,104
128,267,109
122,283,114
117,299,120
111,314,126
101,343,140
95,356,146
91,366,152
81,384,161
72,399,170
68,404,174
65,407,178
62,407,180
60,406,181
56,398,179
55,390,175
53,381,171
53,372,166
51,363,161
49,340,148
47,313,133
46,299,126
45,283,118
42,252,102
41,234,94
40,218,87
37,201,79
34,165,64
31,148,58
29,131,52
23,98,40
17,66,31
13,50,27
10,36,24
7,22,22
4,9,21
