0,0,0
9,18,-1
15,29,-2
26,53,-1
31,65,-1
36,80,0
48,111,0
54,126,0
60,143,2
66,161,5
72,179,8
78,200,12
84,219,15
89,239,19
94,260,22
99,282,25
104,304,29
109,327,34
113,349,39
116,371,45
118,393,51
120,414,57
122,436,62
123,459,68
124,481,74
126,522,89
123,578,113
120,611,127
118,626,134
113,654,150
110,666,158
108,679,165
102,699,177
97,717,188
94,726,193
91,732,199
89,737,203
87,742,208
85,745,211
83,750,214
81,752,217
80,753,219
79,755,221
78,754,222
77,755,223
75,752,223
75,750,222
75,748,221
74,747,221
74,744,219
73,742,216
73,740,213
72,738,209
72,736,206
71,733,201
71,730,195
70,727,189
68,719,178
67,710,163
66,704,154
65,699,146
63,693,136
62,685,125
61,678,115
57,659,91
54,648,77
51,637,65
48,626,52
44,614,38
35,591,11
23,567,-16
16,554,-31
10,542,-44
1,529,-58
-5,517,-71
-22,493,-97
-31,481,-109
-41,470,-122
-51,458,-134
-71,437,-157
-92,417,-178
-112,401,-197
-122,393,-206
-133,385,-214
-143,378,-223
-153,371,-229
-162,365,-237
-181,354,-248
-189,350,-253
-195,348,-257
-209,343,-265
-222,339,-271
-227,339,-273
-231,338,-275
-236,337,-278
-239,338,-279
-243,338,-281
-245,339,-280
-247,340,-281
-248,340,-281
-249,341,-281
-249,342,-281
-249,343,-280
-246,343,-278
-244,343,-276
-241,342,-275
-239,342,-273
-234,341,-271
-226,339,-266
-220,338,-263
-215,336,-260
-209,334,-256
-202,332,-252
-188,326,-244
-170,320,-234
-161,317,-228
-142,310,-216
-132,305,-209
-121,300,-202
-109,295,-194
-99,289,-186
-87,283,-176
-63,268,-156
-52,261,-147
-41,253,-136
-29,245,-126
-18,236,-114
-7,228,-102
4,220,-90
15,211,-78
26,203,-65
37,195,-52
47,187,-40
57,179,-27
67,171,-14
85,154,11
93,147,24
109,132,50
122,118,75
129,111,87
135,105,99
141,99,110
147,93,121
157,83,141
163,78,151
167,74,160
171,69,170
178,62,187
185,56,203
187,54,210
191,51,218
193,50,224
195,48,229
197,48,234
199,47,239
201,47,244
203,47,247
205,47,250
207,49,254
208,50,256
210,54,256
211,56,256
211,58,255
212,60,255
212,62,253
211,65,250
211,67,247
210,72,241
208,75,236
207,78,232
204,85,223
202,89,218
199,94,213
197,99,208
193,106,203
188,119,193
185,128,187
182,137,181
179,147,174
177,159,168
174,172,162
166,199,149
156,227,138
151,242,132
145,258,127
132,292,115
102,359,88
83,395,73
54,451,56
32,487,46
21,505,41
0,540,33
-21,573,26
-43,603,22
-64,632,19
-83,660,17
-102,684,17
-119,706,18
-134,724,18
-147,738,18
-158,750,19
-167,760,20
-175,767,20
-180,771,18
-184,774,18
-185,772,17
-184,769,14
-182,763,10
-178,754,3
-172,742,-3
-165,728,-10
-157,710,-19
-148,691,-28
-138,668,-37
-128,643,-47
-123,630,-51
-112,599,-59
-106,582,-62
-95,547,-69
-85,511,-74
-75,471,-79
-70,450,-80
-62,407,-83
-59,385,-84
-53,341,-85
-50,319,-84
-47,276,-82
-46,255,-80
-44,214,-76
-44,177,-71
-44,159,-69
-44,127,-64
-44,112,-63
-45,84,-60
-47,72,-58
-49,45,-51
-51,23,-41
-55,2,-32
-59,-15,-26
-65,-32,-23
-69,-46,-18
