0,0,0
3,7,0
12,24,-1
13,22,-4
21,30,-5
29,63,-5
28,62,-4
36,70,-6
39,97,-3
45,122,-3
49,135,-2
57,153,3
61,165,6
65,176,8
72,188,15
76,196,18
79,207,20
86,219,28
90,229,31
95,240,34
101,252,44
105,262,48
108,273,50
113,283,58
115,293,60
118,302,61
121,310,67
124,318,70
127,325,72
132,333,81
132,337,83
132,333,81
135,339,88
134,344,89
136,347,88
136,349,93
134,352,93
132,353,93
130,354,97
126,355,96
123,354,93
121,354,96
117,353,92
109,351,90
105,351,91
98,350,88
89,348,84
81,347,84
73,346,79
63,346,76
53,346,73
43,344,68
31,343,64
7,342,56
-4,341,51
-17,341,48
-30,341,43
-44,340,39
-59,340,36
-73,339,32
-88,338,28
-103,338,26
-117,339,23
-132,338,20
-146,338,19
-160,339,17
-188,339,14
-201,340,13
-214,339,12
-225,339,12
-236,340,12
-247,340,11
-255,340,12
-265,341,12
-273,341,12
-279,341,13
-286,341,14
-291,341,14
-293,340,15
-300,339,16
-302,339,16
-302,338,16
-302,338,16
-302,337,15
-302,337,15
-301,336,14
-300,336,14
-297,334,13
-295,333,12
-291,331,11
-286,328,10
-275,323,9
-268,319,8
-262,316,7
-253,312,6
-244,307,6
-235,303,5
-226,298,4
-216,292,3
-206,287,3
-196,282,2
-186,275,2
-175,268,1
-165,263,1
-143,250,1
-132,244,1
-121,236,0
-110,229,1
-99,222,1
-87,213,2
-75,206,2
-63,199,3
-51,190,5
-39,184,6
-26,176,7
-15,166,9
-3,158,11
18,139,15
41,122,21
52,113,25
62,104,28
72,96,32
82,87,36
91,79,40
101,71,44
109,62,48
117,56,52
124,49,56
131,41,61
144,30,68
155,20,74
160,16,78
165,12,81
170,9,84
174,5,87
177,2,90
180,0,92
183,0,95
187,-3,98
189,-3,99
191,-4,101
193,-3,103
193,-1,103
193,1,103
191,7,102
189,10,102
187,15,101
185,20,100
182,27,99
179,33,98
176,40,96
172,47,94
162,64,90
151,83,84
145,94,81
138,105,79
131,117,76
124,129,73
117,140,71
109,153,69
101,166,66
93,179,65
75,207,63
66,221,62
47,249,61
28,276,61
18,290,62
9,304,63
0,319,65
-9,333,66
-18,347,69
-27,360,71
-37,374,73
-45,386,75
-63,410,80
-79,430,85
-94,447,90
-100,453,92
-113,469,96
-123,476,98
-128,479,99
-130,476,97
-132,477,97
-133,467,92
-132,461,89
-130,444,80
-128,425,70
-125,415,66
-120,400,61
-112,373,51
-108,357,47
-103,341,41
-95,307,32
-90,288,27
-86,268,22
-77,227,13
-73,208,10
-70,187,7
-62,148,3
-58,128,1
-55,109,1
-48,74,1
-45,57,1
-42,43,3
-39,29,4
-34,7,4
-29,-13,5
-25,-28,8
-23,-36,8
