0,0,0
0,0,0
1,2,1
2,3,2
4,5,3
5,6,4
7,8,5
8,10,6
10,13,8
12,16,9
15,18,11
17,21,13
19,24,15
22,27,18
24,31,20
27,34,22
31,42,27
34,46,30
37,50,33
40,55,36
43,60,40
46,65,43
49,70,47
53,75,51
56,81,54
59,86,58
62,92,62
65,98,67
68,103,71
73,116,81
79,128,91
83,134,97
85,140,103
88,147,109
90,154,116
93,160,121
95,165,128
98,172,135
101,178,142
103,184,149
106,190,156
111,201,169
115,212,182
117,217,189
119,222,195
121,226,202
123,231,208
125,235,215
127,240,220
129,244,226
131,248,232
133,255,242
135,261,251
136,267,258
136,269,261
137,271,264
138,274,268
138,276,270
138,277,273
138,279,275
138,281,277
138,283,278
138,287,281
138,288,282
138,290,282
137,290,282
137,292,283
135,293,282
134,294,280
132,296,278
131,296,276
129,296,274
128,296,272
126,296,269
123,296,265
118,295,257
115,295,253
112,294,248
108,294,243
101,293,232
96,293,225
91,293,219
86,294,213
81,294,206
75,295,199
63,297,184
56,298,177
43,301,161
36,302,153
23,304,137
14,306,128
7,307,119
0,308,110
-8,309,102
-16,310,93
-33,312,76
-41,312,68
-50,313,59
-67,315,43
-83,316,29
-91,317,24
-98,317,20
-105,318,15
-113,318,9
-127,318,0
-134,319,-3
-140,320,-7
-152,320,-15
-156,320,-17
-165,319,-22
-172,317,-27
-175,316,-29
-177,315,-31
-181,312,-33
-181,310,-34
-182,309,-34
-181,307,-34
-180,303,-34
-178,301,-34
-174,297,-32
-171,295,-31
-167,293,-30
-160,288,-28
-155,286,-26
-151,283,-25
-146,280,-23
-136,273,-19
-129,268,-17
-117,260,-12
-110,256,-9
-96,247,-3
-88,242,0
-81,237,3
-73,232,7
-56,220,16
-48,214,20
-39,208,25
-22,195,35
-13,189,40
4,175,51
23,162,63
32,155,69
42,147,75
59,129,87
66,120,92
74,110,97
89,91,108
95,82,114
102,73,119
114,56,131
125,39,142
131,32,148
141,17,160
145,11,165
154,0,176
158,-5,181
165,-15,191
168,-20,195
174,-28,204
179,-34,212
181,-38,215
184,-43,221
186,-45,223
187,-47,225
190,-49,230
191,-49,232
193,-50,236
194,-51,238
194,-49,241
194,-47,242
194,-43,243
193,-41,243
192,-34,242
191,-31,242
189,-22,240
188,-19,239
185,-8,235
183,-1,233
179,9,229
175,23,224
172,31,221
166,47,216
162,55,213
155,72,206
150,81,202
142,99,196
132,118,189
122,138,181
111,160,174
101,182,169
88,204,164
75,226,160
62,248,156
50,269,152
37,289,149
25,307,147
12,325,145
0,342,142
-10,356,140
-21,369,137
-31,382,136
-39,393,137
-47,403,137
-54,411,136
-60,416,135
-64,420,134
-68,422,133
-69,420,130
-69,414,126
-67,408,122
-65,398,116
-64,393,114
-60,380,108
-58,372,105
-53,356,98
-50,345,95
-44,325,89
-38,303,82
-35,290,78
-30,263,71
-27,250,68
-22,220,61
-20,207,58
-16,176,52
-15,162,49
-13,133,43
-12,106,38
-11,82,33
-11,69,30
-12,48,26
-12,38,23
-14,13,17
-16,0,14
-16,-10,12
-18,-17,10
