0,0,0
0,1,0
1,3,0
2,4,1
4,6,2
5,8,3
6,11,4
8,14,5
10,16,6
11,19,7
13,22,9
15,25,10
15,26,10
17,30,12
19,33,14
20,37,15
22,41,17
25,49,21
29,58,24
34,72,30
36,77,33
38,81,35
39,86,38
43,100,46
45,105,49
46,111,52
48,116,55
49,122,58
51,127,61
52,133,64
53,139,67
55,145,70
56,150,74
58,156,77
59,162,80
60,167,83
61,172,86
62,176,90
63,181,93
64,186,96
65,190,100
66,195,103
67,200,107
68,205,111
69,209,114
69,214,117
70,218,121
71,222,124
70,222,124
71,227,127
71,231,130
72,235,133
72,239,137
73,243,140
73,247,144
74,251,147
74,255,151
75,259,154
75,262,157
75,266,160
76,270,164
76,273,166
76,276,169
76,279,172
76,282,175
76,287,180
76,289,182
76,291,185
76,293,187
76,295,189
76,296,190
75,298,192
75,299,193
75,300,194
75,301,195
74,302,196
74,302,197
73,303,198
73,304,199
72,305,200
72,306,201
71,306,201
71,306,201
70,307,201
69,307,201
68,308,201
68,308,201
67,308,201
66,308,200
65,308,199
64,308,198
62,307,196
61,307,194
59,306,193
58,306,191
56,305,190
54,305,188
52,305,186
50,304,183
48,304,181
45,303,178
42,303,175
39,303,172
36,303,170
30,302,164
27,302,161
23,302,157
20,301,154
16,301,151
12,301,147
8,301,143
3,301,139
0,301,135
-5,301,131
-10,301,127
-14,301,123
-19,302,119
-30,302,110
-35,303,106
-40,303,102
-46,304,98
-51,304,93
-57,305,89
-63,305,85
-69,306,81
-74,307,76
-80,307,72
-92,308,64
-98,309,60
-104,310,56
-116,312,48
-121,312,44
-127,313,41
-139,316,33
-145,317,30
-156,319,23
-161,320,20
-172,322,14
-178,323,11
-183,324,8
-188,325,5
-198,327,0
-207,328,-4
-216,331,-8
-220,332,-10
-224,333,-12
-228,334,-14
-235,336,-17
-239,337,-19
-243,337,-20
-246,338,-22
-252,339,-25
-258,341,-27
-261,342,-28
-263,342,-29
-265,342,-30
-269,343,-31
-271,344,-32
-272,344,-33
-273,345,-33
-274,345,-34
-276,346,-34
-277,346,-35
-278,346,-36
-279,346,-36
-279,345,-36
-279,346,-36
-278,346,-36
-278,345,-37
-277,345,-37
-277,345,-37
-275,344,-37
-274,343,-37
-272,343,-37
-271,342,-37
-269,340,-37
-267,339,-37
-265,338,-37
-261,335,-36
-258,334,-36
-256,332,-36
-250,328,-35
-244,324,-33
-240,322,-33
-236,319,-32
-232,316,-31
-224,310,-30
-220,306,-29
-215,302,-28
-210,298,-27
-200,290,-25
-194,285,-24
-183,276,-22
-170,266,-19
-164,261,-17
-158,255,-16
-143,244,-11
-136,239,-9
-129,233,-6
-114,220,-1
-107,214,1
-99,208,4
-83,196,10
-75,189,14
-60,174,20
-52,167,24
-45,160,28
-28,145,35
-20,138,39
-4,122,46
2,113,50
17,96,57
30,79,65
38,71,69
44,63,74
66,43,87
92,24,104
106,18,113
118,12,122
129,5,132
138,-1,141
147,-7,149
153,-11,156
158,-16,162
163,-20,168
166,-21,172
168,-22,175
168,-22,176
167,-20,177
166,-16,176
164,-11,175
156,1,170
148,13,162
136,28,153
127,41,147
117,55,141
107,71,137
97,90,133
85,111,129
72,132,125
59,154,121
45,177,119
31,202,116
23,214,115
7,240,115
0,252,115
-15,277,116
-30,301,116
-38,312,117
-53,334,119
-61,343,120
-76,364,122
-84,375,123
-98,393,125
-104,402,127
-116,417,129
-122,423,130
-132,434,133
-136,439,133
-144,444,134
-147,446,134
-152,449,134
-153,447,133
-155,444,131
-154,436,127
-152,427,122
-150,420,119
-145,406,112
-142,399,109
-136,381,102
-132,372,99
-124,351,92
-120,342,88
-111,318,81
-102,293,73
-98,281,70
-89,254,62
-80,227,56
-72,199,49
-65,172,43
-58,145,38
-52,120,33
-46,96,31
-41,74,29
-37,54,29
-34,35,27
-31,19,25
