0,0,0
1,6,1
2,13,3
5,20,5
6,27,7
8,35,9
10,42,12
11,49,15
13,57,18
14,65,22
16,73,25
17,81,29
18,89,32
19,106,40
20,114,44
21,122,49
22,130,53
22,138,58
23,146,63
23,154,67
23,162,72
23,169,76
24,176,81
24,183,86
24,189,91
24,195,95
24,206,105
24,211,109
24,216,113
24,219,117
24,223,121
24,226,125
24,229,128
25,231,132
25,233,134
25,234,137
26,236,140
26,237,142
27,237,144
28,235,146
29,234,148
29,232,148
30,230,148
32,226,148
33,223,148
35,217,147
36,212,147
38,207,146
40,198,144
42,191,142
44,182,139
49,163,134
51,153,131
56,130,125
58,118,121
60,106,117
62,94,113
64,80,109
65,68,105
66,56,101
67,43,97
68,31,93
69,19,89
69,7,86
70,-15,79
70,-36,73
70,-46,70
70,-55,68
70,-64,65
70,-72,63
70,-80,61
70,-86,60
70,-93,58
70,-102,55
71,-107,53
72,-114,53
73,-120,53
73,-123,53
74,-125,54
75,-127,55
77,-131,58
79,-132,60
82,-135,64
87,-139,71
89,-140,75
95,-145,85
101,-150,94
105,-153,99
108,-155,104
115,-161,115
119,-164,121
123,-166,127
126,-169,132
134,-175,143
138,-179,149
146,-184,162
154,-190,177
157,-194,183
160,-197,189
162,-201,195
165,-204,201
169,-210,213
171,-213,219
173,-215,224
176,-218,230
179,-222,239
183,-225,247
185,-227,249
186,-228,253
187,-229,256
190,-233,262
190,-235,264
190,-237,266
190,-240,267
191,-242,268
191,-248,270
190,-253,271
190,-256,271
189,-259,270
188,-265,267
187,-268,265
186,-271,264
182,-277,260
180,-281,257
175,-286,251
173,-288,246
167,-292,236
162,-294,225
159,-295,219
153,-295,206
150,-295,198
147,-294,190
141,-292,172
138,-290,164
131,-286,146
123,-282,128
115,-277,110
112,-273,102
104,-267,87
101,-263,80
94,-256,66
88,-248,54
83,-241,44
78,-235,35
74,-230,28
71,-227,22
67,-224,16
65,-223,12
62,-223,8
60,-225,5
59,-229,3
58,-234,1
57,-242,0
56,-252,0
54,-268,-2
53,-283,-3
50,-301,-4
47,-322,-5
44,-343,-6
40,-364,-7
34,-385,-8
28,-406,-10
22,-425,-11
15,-442,-13
12,-450,-14
4,-465,-15
-1,-478,-15
-4,-485,-15
-11,-497,-16
-14,-502,-16
-21,-512,-17
-25,-516,-17
-30,-523,-17
-33,-526,-17
-37,-528,-18
-40,-528,-20
-42,-528,-20
-43,-527,-20
-43,-522,-20
-42,-518,-20
-42,-509,-21
-41,-504,-22
-38,-491,-25
-34,-476,-28
-30,-460,-31
-28,-451,-34
-26,-433,-39
-24,-423,-42
-19,-403,-46
-17,-392,-48
-15,-372,-53
-14,-361,-55
-11,-341,-59
-8,-322,-63
-7,-313,-65
-5,-287,-71
-4,-274,-73
-4,-261,-75
-4,-252,-77
-5,-246,-78
-8,-243,-81
-11,-240,-85
-14,-239,-88
-18,-238,-92
-22,-237,-96
-28,-237,-101
-34,-237,-107
-41,-236,-114
-51,-237,-122
-62,-238,-132
-73,-239,-142
-86,-241,-153
-99,-245,-165
-114,-250,-178
-131,-256,-190
-148,-262,-201
-164,-266,-211
-181,-270,-222
-189,-271,-226
-204,-274,-235
-217,-275,-242
-223,-276,-246
-233,-276,-252
-243,-275,-256
-246,-273,-258
-252,-271,-260
-253,-269,-260
-254,-265,-260
-253,-262,-259
-251,-256,-257
-244,-248,-253
-237,-243,-248
-229,-238,-242
-224,-235,-238
-213,-230,-229
-202,-225,-220
-188,-218,-209
-174,-211,-198
-159,-202,-185
-145,-193,-171
-131,-183,-157
-117,-173,-142
-105,-164,-128
-95,-157,-117
-88,-152,-109
-81,-147,-102
-75,-142,-97
-72,-139,-94
-69,-136,-92
-69,-130,-91
-69,-123,-91
-71,-114,-93
-74,-104,-94
-78,-90,-97
-83,-74,-100
-89,-55,-102
-95,-35,-104
-104,-12,-105
-114,11,-106
-124,36,-106
-136,60,-107
-149,84,-110
-163,108,-112
-171,120,-113
-185,143,-114
-200,164,-114
-216,185,-114
-230,204,-114
-237,213,-113
-250,229,-111
-256,236,-110
-266,247,-109
-275,257,-108
-281,265,-106
-283,270,-104
-283,272,-103
-283,274,-101
-280,274,-99
-274,271,-97
-266,267,-95
-261,264,-95
-249,257,-93
-236,248,-91
-221,236,-90
-206,223,-90
-190,208,-87
-173,192,-84
-155,175,-79
-137,157,-74
-120,139,-68
-103,120,-60
-87,102,-53
-72,84,-45
-59,66,-38
-47,49,-31
-35,34,-24
-26,21,-17
-19,7,-12
-12,-3,-8
-7,-12,-5
