0,0,0
-1,4,-3
-2,8,-7
-3,13,-11
-5,18,-15
-7,24,-19
-9,29,-24
-10,36,-29
-12,42,-34
-14,48,-39
-17,55,-45
-20,62,-50
-23,69,-56
-26,75,-61
-30,83,-66
-38,97,-78
-42,104,-83
-46,112,-89
-50,120,-94
-60,136,-105
-72,153,-116
-84,170,-126
-96,188,-136
-108,205,-146
-121,222,-156
-128,230,-160
-135,238,-165
-141,246,-169
-148,254,-173
-155,262,-177
-162,269,-181
-169,276,-185
-175,283,-189
-183,289,-193
-190,294,-197
-197,300,-201
-204,306,-204
-210,310,-207
-223,321,-213
-229,325,-215
-235,329,-217
-240,333,-219
-245,336,-221
-250,340,-222
-255,343,-224
-259,346,-225
-263,349,-226
-266,351,-227
-269,354,-227
-271,356,-227
-276,359,-227
-277,359,-226
-278,360,-226
-279,360,-226
-279,361,-225
-280,362,-224
-280,363,-224
-279,363,-223
-279,364,-223
-278,364,-222
-277,365,-221
-275,365,-219
-273,365,-218
-271,365,-216
-266,365,-213
-263,365,-210
-259,365,-208
-256,364,-205
-252,364,-202
-248,363,-200
-243,362,-196
-238,362,-193
-233,361,-189
-227,360,-185
-222,359,-181
-216,358,-176
-204,356,-167
-198,355,-162
-191,353,-156
-184,352,-151
-177,350,-145
-170,348,-138
-163,347,-132
-155,345,-125
-148,344,-118
-141,342,-111
-133,340,-103
-125,338,-95
-118,337,-87
-102,333,-70
-94,331,-61
-87,329,-52
-79,328,-42
-72,326,-32
-65,324,-22
-58,323,-12
-51,321,-2
-44,319,7
-38,318,17
-32,316,26
-26,314,36
-20,313,46
-10,309,64
-1,305,83
10,299,109
16,296,124
22,292,137
27,288,148
31,283,157
34,280,165
37,276,171
38,275,173
39,274,175
40,273,177
40,271,176
41,270,177
41,269,176
40,268,175
40,267,174
40,265,171
38,263,163
37,259,153
36,257,146
34,254,139
33,252,131
31,249,123
29,246,114
25,239,94
22,234,83
20,229,71
16,224,60
10,212,34
0,198,9
-3,190,-4
-10,180,-20
-16,170,-35
-22,160,-50
-29,149,-64
-43,128,-92
-51,118,-105
-58,109,-118
-66,100,-130
-82,82,-154
-90,73,-165
-97,64,-176
-112,48,-195
-119,40,-203
-126,33,-211
-133,26,-218
-145,13,-229
-151,6,-235
-157,0,-240
-163,-4,-244
-173,-14,-252
-182,-20,-258
-185,-22,-260
-188,-22,-262
-191,-24,-264
-193,-24,-265
-197,-25,-267
-198,-24,-266
-200,-23,-266
-200,-22,-267
-202,-19,-266
-202,-14,-265
-202,-8,-263
-201,-4,-262
-200,-1,-261
-199,2,-259
-196,13,-254
-194,18,-252
-192,24,-249
-190,30,-246
-188,36,-243
-183,50,-236
-181,58,-232
-178,66,-227
-174,82,-219
-171,92,-214
-169,100,-210
-166,110,-204
-160,132,-193
-157,143,-187
-152,167,-174
-150,179,-167
-146,203,-155
-141,226,-141
-139,238,-134
-138,249,-127
-135,272,-114
-134,282,-107
-132,304,-94
-130,314,-88
-129,324,-81
-128,344,-68
-127,363,-56
-126,372,-50
-125,381,-44
-124,397,-32
-124,405,-26
-124,420,-13
-124,426,-7
-124,437,3
-124,441,8
-124,450,19
-125,460,29
-126,465,34
-128,472,42
-128,474,46
-128,478,53
-128,479,56
-127,479,61
-126,478,62
-122,475,63
-116,468,62
-114,466,62
-106,455,59
-101,450,57
-93,437,53
-89,430,51
-84,422,49
-77,407,46
-68,389,44
-60,370,42
-56,360,40
-47,336,35
-42,324,33
-37,311,30
-28,282,26
-23,267,25
-16,236,22
-10,205,21
-5,174,21
-2,159,21
0,144,21
2,115,22
2,102,24
4,76,26
4,64,27
4,42,29
4,24,30
3,8,32
2,1,33
