0,0,0
-1,-1,-2
-2,-3,-6
-3,-4,-10
-6,-7,-14
-7,-8,-19
-11,-11,-26
-14,-13,-32
-17,-16,-40
-21,-19,-48
-25,-21,-55
-30,-24,-65
-41,-29,-83
-47,-31,-93
-53,-34,-103
-60,-37,-113
-67,-41,-123
-74,-44,-132
-82,-47,-142
-91,-50,-152
-100,-53,-162
-109,-56,-172
-118,-58,-181
-127,-61,-189
-136,-63,-197
-155,-69,-211
-163,-71,-216
-172,-74,-221
-180,-76,-226
-187,-77,-230
-194,-79,-233
-201,-80,-237
-208,-81,-239
-215,-82,-242
-220,-82,-243
-224,-82,-243
-227,-81,-243
-230,-80,-242
-234,-78,-241
-235,-76,-239
-236,-74,-237
-235,-70,-234
-233,-62,-229
-223,-49,-216
-216,-39,-206
-213,-35,-201
-199,-20,-183
-194,-15,-176
-188,-9,-168
-182,-4,-159
-175,1,-151
-169,8,-142
-163,14,-132
-156,22,-123
-150,29,-113
-144,36,-104
-138,43,-94
-133,50,-84
-128,57,-75
-123,64,-65
-118,71,-56
-114,78,-48
-109,85,-40
-105,91,-32
-102,97,-24
-100,102,-19
-98,106,-14
-97,110,-10
-96,114,-6
-96,117,-4
-97,120,-2
-98,123,-1
-99,126,-1
-101,129,0
-104,131,0
-111,138,-1
-114,143,-2
-119,148,-2
-124,154,-3
-129,160,-3
-135,167,-4
-141,174,-5
-149,182,-8
-156,190,-9
-163,199,-11
-172,208,-14
-180,218,-16
-199,237,-20
-209,248,-23
-219,259,-25
-230,269,-27
-240,280,-28
-252,290,-30
-263,301,-31
-275,311,-32
-286,321,-32
-297,330,-32
-308,339,-32
-319,347,-31
-330,355,-30
-349,371,-26
-358,377,-24
-367,384,-22
-375,391,-20
-383,396,-17
-389,401,-14
-394,405,-12
-399,408,-9
-402,411,-7
-403,412,-5
-404,413,-2
-405,415,0
-404,415,1
-397,416,6
-391,415,8
-387,415,11
-381,415,13
-375,414,16
-367,411,18
-357,408,20
-349,406,21
-339,402,23
-316,394,26
-304,389,28
-293,383,30
-265,369,33
-236,352,38
-220,342,40
-206,332,43
-189,322,47
-175,312,50
-146,289,57
-133,278,60
-119,264,63
-106,252,67
-94,240,71
-71,217,79
-61,207,84
-51,197,88
-34,179,98
-27,171,102
-20,164,106
-14,158,110
-4,147,119
0,143,123
4,140,127
7,138,130
12,139,135
16,139,139
15,144,140
15,148,141
14,152,143
12,164,146
12,169,148
10,178,150
9,185,152
6,200,158
5,209,162
2,225,171
0,240,182
-2,247,188
-2,253,194
-4,260,200
-7,273,215
-8,280,221
-10,287,229
-11,294,237
-15,306,253
-18,317,269
-22,326,284
-23,331,292
-25,335,300
-27,338,308
-28,342,316
-32,348,331
-34,351,338
-35,353,345
-38,358,357
-41,362,368
-43,364,378
-45,365,383
-46,366,388
-49,369,398
-51,370,402
-53,372,411
-54,373,414
-55,373,418
-56,374,423
-56,374,428
-55,374,430
-54,373,431
-52,370,434
-49,367,434
-45,362,435
-41,358,435
-34,350,434
-30,345,434
-20,334,433
-9,320,430
-3,312,428
3,303,425
10,294,422
17,285,419
32,265,411
41,253,405
49,242,399
66,218,386
81,194,371
95,170,354
102,158,346
108,146,338
118,124,322
124,114,313
127,105,306
135,87,292
137,79,285
144,64,273
147,53,265
150,43,258
151,40,256
153,37,254
155,32,253
156,29,253
157,24,254
158,22,256
160,19,258
163,15,265
165,13,269
169,8,279
171,6,285
175,0,300
177,-2,308
179,-5,318
183,-12,337
185,-15,347
186,-19,358
190,-27,378
193,-36,399
194,-40,409
196,-49,428
198,-57,447
199,-65,463
201,-74,478
202,-80,492
202,-85,505
202,-89,516
202,-93,524
202,-96,532
202,-100,536
203,-104,539
203,-108,539
204,-114,538
205,-119,534
207,-125,529
208,-132,519
210,-138,506
211,-143,492
214,-147,454
216,-148,432
218,-148,405
220,-148,378
223,-147,350
223,-146,320
223,-145,304
222,-144,289
219,-143,258
215,-140,230
213,-138,218
207,-134,194
205,-133,183
200,-130,162
198,-129,154
194,-127,139
193,-126,134
191,-125,123
190,-129,114
189,-134,110
189,-141,106
187,-156,99
186,-169,97
185,-179,93
180,-209,88
177,-224,86
172,-239,81
164,-272,76
153,-303,73
142,-333,71
127,-361,67
121,-374,67
114,-385,65
100,-408,61
93,-417,60
79,-435,56
69,-445,53
64,-449,52
58,-452,48
55,-451,47
51,-449,42
49,-441,38
48,-429,34
50,-410,30
53,-367,20
55,-324,11
54,-279,4
52,-247,0
48,-216,-5
43,-187,-10
38,-158,-12
32,-129,-11
26,-101,-10
19,-77,-10
12,-63,-10
6,-52,-11
1,-48,-10
