0,0,0
-5,2,-2
-11,5,-4
-18,9,-7
-24,11,-9
-32,15,-12
-40,19,-14
-48,23,-17
-57,27,-20
-67,33,-23
-76,37,-26
-87,43,-29
-98,49,-32
-109,55,-35
-132,68,-41
-153,81,-46
-164,86,-46
-175,91,-47
-185,95,-45
-195,99,-45
-203,102,-43
-210,105,-41
-217,108,-40
-223,110,-38
-227,112,-35
-230,113,-33
-235,114,-28
-235,114,-25
-236,115,-23
-229,113,-17
-221,111,-14
-214,110,-13
-209,109,-11
-194,107,-8
-180,104,-5
-163,101,-2
-153,100,0
-144,98,0
-134,97,2
-125,95,4
-114,94,6
-103,93,8
-92,92,11
-81,92,12
-70,91,15
-60,92,16
-50,92,18
-40,92,19
-22,91,23
-15,91,25
-6,90,27
0,91,29
7,91,31
14,92,32
20,93,33
25,94,34
29,95,35
34,96,36
37,97,37
39,99,38
42,100,38
43,101,39
45,103,39
45,105,38
43,108,38
43,110,37
42,114,37
40,118,36
38,121,36
36,126,36
34,131,36
32,133,36
30,139,36
28,145,37
27,153,38
24,170,40
22,180,41
21,190,43
19,200,44
16,211,46
14,222,48
11,233,49
9,245,51
7,257,54
5,269,57
3,282,60
0,294,63
-1,306,66
-7,329,71
-9,341,74
-12,352,78
-13,361,82
-15,371,86
-17,380,89
-18,387,93
-20,395,96
-20,400,99
-21,405,102
-21,410,105
-21,415,107
-19,417,109
-14,418,112
-5,416,114
3,410,113
12,400,111
17,395,110
28,381,106
33,375,104
44,359,100
56,341,96
62,331,94
70,319,91
76,308,89
83,296,88
90,284,86
97,272,84
103,259,83
109,246,82
115,234,81
120,222,81
126,209,81
137,186,81
147,165,82
160,137,84
166,123,85
171,112,86
176,103,86
178,101,85
179,97,83
179,98,79
180,98,78
180,100,76
180,100,75
181,102,75
182,103,74
183,105,74
185,106,74
186,107,75
188,108,76
190,110,78
193,111,81
199,113,87
203,115,91
212,120,99
217,123,104
229,132,114
235,136,118
247,146,129
254,151,135
260,157,141
266,163,147
280,175,162
287,183,169
293,189,176
299,196,183
305,202,189
311,208,196
316,214,203
321,220,212
331,232,229
335,237,236
339,243,243
343,248,250
350,257,264
356,267,278
358,271,285
360,275,292
361,277,297
363,279,302
366,281,311
367,281,316
368,280,319
369,277,321
370,275,324
371,266,325
373,256,324
373,248,321
373,241,319
373,233,317
372,224,313
372,215,309
371,206,305
368,185,293
366,175,287
364,164,280
358,140,266
350,116,249
344,103,240
334,77,220
327,64,209
320,52,198
313,39,188
301,17,171
294,8,162
288,0,154
276,-13,139
269,-22,127
265,-25,121
264,-27,117
262,-31,110
261,-33,108
260,-37,104
258,-43,100
258,-46,98
259,-50,98
264,-58,100
269,-69,102
271,-75,105
274,-82,107
282,-96,114
286,-104,119
291,-111,124
301,-124,136
305,-133,142
309,-142,146
315,-161,155
320,-179,163
322,-189,168
324,-209,175
323,-220,178
321,-240,185
321,-249,188
320,-257,192
318,-269,200
317,-274,203
314,-283,208
312,-289,209
310,-291,208
310,-293,208
307,-294,208
305,-294,207
302,-293,205
301,-291,202
296,-286,196
291,-281,188
286,-273,177
284,-269,172
281,-263,165
277,-250,153
274,-243,146
271,-236,139
262,-222,125
258,-214,117
249,-198,102
243,-176,89
238,-153,76
235,-143,70
227,-132,59
223,-126,53
216,-117,45
214,-114,42
211,-110,38
205,-107,35
199,-107,31
197,-109,31
195,-111,30
190,-117,29
187,-120,28
182,-131,27
178,-137,27
170,-151,25
166,-158,24
155,-175,21
141,-192,16
127,-210,12
110,-227,9
93,-243,5
75,-258,1
56,-272,-2
37,-284,-5
18,-294,-8
2,-302,-11
-13,-308,-12
-25,-312,-12
-34,-314,-12
-41,-313,-13
-46,-309,-14
-50,-305,-17
-50,-297,-19
-48,-288,-21
-45,-276,-22
-40,-260,-24
-34,-238,-28
-26,-208,-33
-20,-175,-38
-14,-150,-37
-11,-131,-31
-10,-120,-29
-7,-97,-23
-6,-85,-22
-6,-66,-17
-5,-58,-14
-6,-46,-11
