0,0,0
-2,9,-1
-4,18,-3
-6,29,-5
-8,40,-7
-11,50,-8
-14,62,-10
-17,73,-11
-20,85,-13
-24,98,-14
-27,111,-16
-31,124,-17
-35,139,-18
-39,153,-18
-42,167,-18
-46,182,-18
-50,196,-17
-53,211,-16
-56,226,-15
-60,239,-13
-64,252,-12
-67,264,-10
-70,276,-8
-73,287,-6
-72,286,-5
-74,297,-2
-76,307,0
-77,317,2
-79,326,4
-81,333,6
-82,338,7
-83,345,9
-83,348,10
-83,352,12
-82,354,13
-81,356,13
-79,354,13
-77,353,13
-75,349,11
-72,345,10
-69,341,9
-65,334,7
-61,327,6
-55,318,4
-44,296,0
-31,269,-4
-24,252,-5
-17,235,-6
-9,218,-7
-3,201,-7
2,185,-8
8,167,-9
13,149,-9
19,132,-9
25,116,-8
30,100,-7
41,71,-5
50,43,-1
55,32,0
60,21,2
65,11,4
70,3,7
75,-4,10
80,-11,14
84,-16,18
89,-19,21
92,-22,23
96,-24,26
103,-21,29
113,-14,33
119,-6,36
125,-1,38
131,7,41
137,14,44
142,26,46
148,37,48
154,48,51
160,59,54
166,71,56
172,84,59
184,109,66
190,121,70
196,134,74
202,146,78
220,182,93
232,206,104
244,228,115
249,238,120
264,268,138
273,284,151
278,291,158
283,298,165
287,305,172
291,311,179
294,315,184
297,319,189
300,322,193
303,325,197
304,324,200
307,326,204
309,325,207
313,324,212
314,320,212
315,317,212
316,312,210
317,306,208
317,300,206
317,292,201
318,285,198
318,274,192
317,265,187
317,254,181
315,242,174
315,231,168
312,205,155
311,192,149
309,177,143
307,162,135
305,145,129
302,128,122
298,110,115
294,92,108
290,74,102
286,56,96
283,38,91
278,21,87
273,4,83
264,-28,75
255,-56,68
251,-68,64
247,-78,61
245,-87,59
242,-97,56
240,-104,55
239,-109,53
238,-116,52
239,-119,52
238,-124,52
240,-126,54
243,-132,56
248,-137,58
250,-139,60
253,-142,63
256,-144,65
259,-147,68
267,-152,74
271,-154,78
275,-157,81
279,-159,84
283,-163,89
292,-171,99
303,-178,110
308,-182,117
313,-185,123
318,-189,130
323,-192,136
328,-195,143
334,-197,150
339,-199,157
350,-201,172
355,-202,180
361,-202,188
370,-203,204
379,-204,219
383,-204,226
386,-204,233
390,-204,239
396,-203,252
399,-203,257
401,-203,262
406,-204,271
407,-204,274
411,-205,278
413,-205,280
413,-205,281
414,-205,284
412,-206,285
412,-206,286
411,-207,285
409,-208,282
405,-212,276
403,-214,273
396,-219,264
392,-221,259
389,-224,254
380,-228,238
376,-231,232
370,-233,223
359,-238,207
353,-241,198
346,-243,188
332,-247,171
318,-250,153
311,-251,144
304,-252,135
297,-252,127
282,-254,111
275,-256,104
269,-256,98
263,-256,93
252,-256,83
246,-256,78
236,-257,70
227,-259,65
220,-260,62
217,-261,60
214,-262,58
211,-263,58
207,-265,56
205,-267,56
203,-269,56
202,-272,58
201,-274,59
202,-278,62
203,-285,66
203,-291,69
203,-295,71
203,-307,75
203,-312,77
202,-320,79
201,-327,82
197,-345,86
195,-354,87
188,-375,90
184,-385,93
175,-406,97
170,-416,100
166,-426,103
161,-435,106
150,-453,112
144,-461,115
137,-469,117
124,-484,122
107,-497,125
100,-502,127
93,-507,129
84,-512,129
81,-513,128
79,-512,126
75,-511,122
74,-509,119
72,-508,115
69,-500,107
67,-491,97
67,-485,92
66,-478,86
67,-470,80
68,-451,67
70,-438,60
73,-410,48
74,-397,42
75,-385,38
77,-364,33
76,-343,28
76,-333,25
75,-323,22
71,-302,15
67,-287,10
64,-289,8
60,-293,6
55,-296,5
50,-299,3
46,-299,2
42,-298,1
39,-296,0
35,-292,0
32,-287,-2
28,-283,-4
23,-281,-6
15,-281,-9
4,-281,-14
-8,-283,-20
-24,-285,-26
-62,-287,-40
-100,-290,-53
-139,-294,-64
-165,-295,-68
-189,-296,-70
-211,-296,-71
-230,-296,-70
-244,-293,-69
-255,-290,-68
-262,-286,-66
-268,-281,-65
-269,-277,-64
-267,-272,-63
-263,-267,-62
-257,-262,-61
-248,-255,-59
-237,-247,-57
-224,-238,-55
-210,-229,-52
-194,-219,-48
-177,-206,-44
-160,-193,-40
-144,-179,-36
-128,-166,-30
-120,-160,-28
-105,-145,-23
-98,-137,-21
-85,-121,-17
-80,-113,-16
-75,-106,-14
-64,-90,-12
-54,-75,-9
-50,-67,-8
-42,-51,-5
-39,-44,-4
-35,-37,-2
-29,-27,1
-26,-22,3
