0,0,0
-1,0,-4
-2,1,-8
-3,1,-13
-6,2,-18
-8,3,-25
-13,4,-38
-17,6,-46
-20,7,-53
-24,9,-61
-28,10,-68
-29,11,-70
-34,12,-78
-39,14,-86
-43,16,-93
-49,18,-102
-55,20,-112
-61,22,-121
-68,25,-131
-83,30,-150
-99,34,-169
-108,36,-179
-117,38,-189
-126,40,-199
-134,42,-208
-143,44,-217
-152,46,-225
-161,49,-233
-171,50,-241
-180,52,-249
-189,53,-257
-207,56,-271
-215,57,-277
-223,58,-282
-231,59,-288
-238,60,-293
-246,62,-298
-253,62,-303
-259,63,-307
-265,63,-311
-270,63,-314
-275,63,-317
-280,63,-319
-283,63,-321
-289,63,-324
-291,61,-326
-292,60,-326
-291,58,-326
-290,56,-326
-288,54,-325
-286,52,-325
-282,48,-324
-278,45,-323
-274,41,-321
-268,36,-320
-262,31,-318
-250,20,-314
-235,6,-309
-226,-2,-306
-218,-10,-302
-209,-19,-299
-199,-29,-296
-190,-40,-292
-181,-50,-288
-171,-62,-284
-162,-75,-280
-152,-89,-276
-143,-102,-272
-124,-129,-262
-107,-157,-251
-99,-171,-246
-92,-185,-241
-85,-199,-235
-78,-212,-230
-71,-226,-224
-64,-239,-218
-58,-250,-212
-52,-262,-206
-47,-273,-200
-42,-284,-194
-37,-295,-188
-27,-314,-176
-23,-323,-170
-19,-332,-165
-16,-340,-159
-12,-348,-154
-9,-355,-148
-6,-362,-143
-4,-367,-139
-1,-373,-134
0,-379,-130
2,-385,-125
4,-390,-120
8,-397,-112
12,-403,-105
14,-406,-101
15,-407,-98
16,-409,-95
18,-411,-92
19,-412,-90
20,-412,-88
21,-413,-85
22,-412,-83
23,-411,-82
23,-410,-81
24,-405,-79
24,-403,-79
24,-400,-79
24,-396,-79
24,-391,-79
24,-386,-80
23,-381,-81
23,-375,-82
20,-362,-85
19,-354,-87
17,-347,-88
16,-338,-89
12,-319,-92
3,-287,-98
-3,-263,-101
-10,-237,-102
-22,-195,-105
-27,-180,-106
-37,-150,-107
-42,-135,-107
-53,-104,-106
-58,-88,-105
-64,-72,-105
-70,-57,-106
-77,-41,-106
-89,-11,-106
-95,3,-105
-101,17,-104
-108,31,-103
-115,45,-102
-156,118,-89
-166,134,-84
-176,147,-78
-180,152,-76
-188,159,-72
-193,162,-71
-192,159,-73
-193,155,-76
-192,147,-80
-188,135,-87
-182,111,-100
-178,94,-110
-173,72,-121
-167,48,-134
-163,21,-147
-159,-7,-161
-156,-38,-175
-155,-71,-189
-154,-107,-203
-155,-143,-218
-158,-179,-232
-162,-214,-245
-167,-248,-257
-175,-281,-268
-183,-310,-279
-193,-336,-289
-202,-360,-298
-211,-379,-304
-219,-393,-310
-225,-403,-313
-229,-412,-314
-230,-415,-313
-231,-418,-312
-231,-421,-312
-231,-422,-310
-230,-422,-307
-230,-422,-306
-227,-420,-303
-222,-416,-297
-219,-414,-295
-216,-411,-291
-211,-406,-287
-203,-398,-278
-197,-392,-274
-191,-387,-268
-180,-374,-258
-174,-368,-252
-168,-360,-246
-155,-345,-233
-141,-330,-218
-127,-313,-204
-121,-304,-196
-114,-295,-189
-101,-276,-174
-94,-266,-166
-81,-245,-148
-63,-217,-124
-43,-182,-96
-33,-163,-80
-25,-148,-67
-17,-136,-56
-10,-124,-49
-4,-111,-39
1,-100,-32
6,-89,-25
10,-77,-19
12,-67,-13
15,-58,-7
17,-51,-3
18,-47,-1
20,-43,-1
