0,0,0
5,12,2
11,25,5
17,39,8
22,53,13
27,67,17
33,83,23
37,98,28
41,113,34
45,129,40
49,144,47
52,159,56
56,174,64
58,189,72
60,204,80
61,219,88
62,234,97
62,262,115
63,287,134
61,309,152
60,318,161
58,335,179
57,341,190
56,347,201
56,352,210
56,354,219
56,356,226
55,358,233
55,358,239
54,359,245
54,360,251
54,361,257
53,362,261
52,364,265
50,364,267
48,366,268
46,366,270
44,367,271
42,367,271
40,368,271
36,369,269
34,369,268
30,370,264
26,370,259
22,369,253
17,369,246
12,369,239
7,368,231
2,367,223
-3,367,213
-9,366,204
-25,365,181
-34,364,167
-44,362,154
-54,361,140
-65,360,125
-77,358,110
-89,357,96
-101,355,82
-114,353,68
-127,352,55
-142,350,41
-157,347,28
-187,343,5
-217,339,-16
-232,337,-26
-246,335,-35
-261,333,-44
-275,331,-52
-289,328,-59
-302,326,-65
-314,324,-71
-326,322,-76
-334,321,-80
-344,320,-84
-359,319,-88
-365,318,-90
-371,317,-93
-374,316,-94
-378,315,-96
-380,314,-97
-382,313,-97
-382,312,-98
-382,312,-99
-381,311,-99
-381,310,-99
-377,310,-99
-374,310,-99
-365,308,-98
-358,307,-98
-353,306,-97
-344,305,-96
-336,304,-95
-327,303,-94
-318,302,-93
-306,300,-91
-295,299,-89
-283,297,-86
-270,295,-84
-258,292,-81
-244,289,-77
-218,281,-70
-205,277,-67
-190,272,-63
-175,267,-58
-160,261,-53
-144,256,-47
-129,249,-40
-113,241,-35
-97,232,-28
-82,224,-21
-66,214,-14
-51,205,-6
-21,186,9
6,165,27
32,144,45
44,133,54
55,122,63
66,111,73
77,101,83
87,91,94
96,81,103
106,72,113
115,63,122
123,54,131
136,37,147
143,29,156
148,21,165
158,4,182
161,-3,190
165,-10,198
168,-18,205
169,-24,211
171,-29,217
173,-35,223
175,-40,229
177,-47,239
177,-51,248
177,-53,252
178,-53,254
178,-54,255
178,-52,256
177,-50,255
177,-47,255
176,-43,254
175,-33,252
174,-27,250
173,-19,247
170,-2,241
168,5,238
166,15,233
163,26,228
157,49,218
152,62,211
147,75,206
142,88,200
135,104,194
128,119,189
112,150,179
94,183,169
83,202,163
72,221,158
46,260,149
33,279,145
18,299,142
3,318,139
-11,336,137
-43,372,132
-60,389,131
-96,422,129
-131,450,130
-147,463,132
-163,474,134
-178,483,135
-210,499,137
-224,505,140
-239,512,143
-252,518,146
-277,528,152
-286,532,156
-294,534,160
-308,539,167
-318,543,173
-321,544,175
-323,543,176
-323,543,176
-323,541,174
-321,539,173
-318,537,171
-314,534,168
-305,528,163
-299,524,159
-284,514,150
-268,501,141
-260,495,135
-249,485,129
-230,467,117
-219,456,110
-209,443,103
-188,417,88
-177,402,81
-155,370,66
-136,335,52
-117,296,38
-108,276,32
-99,255,26
-83,213,18
-76,193,14
-64,151,6
-60,132,2
-52,91,-2
-46,54,-4
-43,36,-5
-41,19,-5
-39,-12,-4
-39,-26,-3
-39,-53,-2
