0,0,0
3,5,0
7,11,0
11,17,0
16,23,0
20,29,0
25,36,1
30,43,2
35,51,3
46,67,7
51,75,9
56,84,11
61,93,13
67,101,16
72,110,19
77,119,22
82,127,26
87,136,30
92,144,34
96,152,38
101,160,43
105,168,48
112,183,57
115,190,62
119,198,68
122,206,74
126,213,80
129,219,86
132,226,92
134,233,98
136,239,104
138,246,111
141,253,117
143,265,128
146,280,143
145,288,152
144,293,159
143,295,161
140,300,167
138,301,168
135,302,168
131,302,167
126,303,165
122,303,164
117,302,161
110,302,157
104,302,152
96,301,147
88,301,141
81,301,135
72,301,128
62,302,120
52,303,112
42,304,104
32,305,96
20,307,87
8,308,78
-3,309,69
-15,311,60
-28,313,52
-41,315,44
-54,317,36
-67,319,27
-81,320,19
-95,322,11
-110,324,3
-124,325,-4
-139,326,-11
-153,328,-18
-167,329,-24
-180,330,-30
-193,332,-36
-206,333,-42
-219,334,-46
-242,336,-55
-254,337,-59
-262,336,-60
-269,336,-62
-277,335,-65
-281,335,-65
-287,334,-67
-290,332,-68
-293,331,-68
-296,329,-68
-296,328,-68
-295,326,-68
-293,320,-68
-287,313,-68
-283,310,-68
-279,306,-67
-273,302,-67
-268,298,-67
-261,293,-66
-253,288,-65
-246,283,-64
-235,277,-63
-227,272,-61
-217,266,-60
-196,255,-56
-185,249,-54
-173,242,-51
-161,235,-48
-149,228,-45
-136,221,-42
-122,214,-38
-109,206,-35
-95,198,-30
-82,190,-26
-68,181,-22
-55,173,-17
-24,156,-7
5,137,6
32,116,20
43,105,26
54,94,32
64,84,39
75,74,45
84,65,52
94,55,59
103,47,66
121,30,80
129,22,87
145,7,100
159,-6,111
165,-13,115
170,-19,118
174,-25,122
179,-31,126
183,-36,129
186,-40,132
189,-44,135
192,-48,139
196,-53,144
199,-54,147
200,-54,149
200,-53,150
201,-50,150
201,-47,150
201,-43,151
201,-41,151
199,-30,150
198,-24,150
197,-18,149
196,-10,148
192,7,145
189,17,143
187,27,142
184,39,140
180,51,137
171,75,132
167,86,130
161,100,127
155,113,124
149,127,122
135,155,119
126,170,118
106,198,114
95,212,111
84,226,109
73,239,107
62,254,105
40,285,102
29,302,100
8,336,100
-1,352,101
-23,384,101
-34,398,100
-53,425,101
-61,436,102
-69,447,103
-76,452,105
-90,465,106
-97,468,106
-104,472,106
-116,480,106
-121,483,106
-125,486,106
-131,487,104
-134,483,100
-133,479,97
-133,474,94
-128,458,87
-125,447,83
-121,436,78
-114,413,69
-109,400,64
-105,388,60
-96,358,51
-85,326,43
-68,270,33
-54,213,25
-42,155,20
-36,117,18
-30,81,18
-26,48,18
-24,18,18
-24,-9,19
-25,-30,20
