0,0,0
-1,-3,-1
-3,-6,-4
-6,-11,-7
-11,-16,-10
-16,-22,-14
-21,-29,-17
-27,-36,-21
-34,-44,-24
-41,-52,-27
-48,-60,-31
-58,-70,-34
-68,-79,-37
-78,-88,-41
-88,-96,-45
-99,-105,-48
-110,-113,-51
-133,-128,-56
-144,-136,-58
-155,-143,-60
-167,-150,-61
-179,-156,-61
-190,-162,-61
-201,-168,-62
-211,-172,-62
-220,-176,-61
-228,-179,-60
-236,-182,-60
-244,-185,-58
-251,-187,-57
-263,-189,-53
-268,-190,-51
-271,-189,-49
-273,-189,-47
-274,-187,-45
-276,-185,-43
-276,-182,-41
-275,-179,-39
-273,-174,-38
-271,-168,-36
-268,-163,-34
-264,-155,-32
-258,-147,-30
-251,-138,-28
-245,-130,-26
-237,-119,-23
-230,-108,-21
-222,-96,-18
-214,-82,-16
-205,-69,-13
-196,-53,-10
-187,-39,-7
-178,-24,-4
-169,-10,0
-161,3,3
-153,17,7
-146,30,11
-134,53,19
-123,72,26
-120,79,29
-117,85,32
-115,90,34
-114,92,36
-113,93,37
-113,94,39
-114,93,40
-116,92,41
-119,92,41
-121,92,43
-127,93,44
-130,94,46
-134,95,48
-138,96,49
-143,98,51
-148,100,52
-154,102,54
-160,105,55
-167,109,57
-174,113,59
-180,118,61
-189,124,63
-196,128,65
-213,139,69
-222,145,72
-231,150,74
-241,156,76
-250,161,79
-260,167,82
-270,172,84
-280,178,87
-290,182,90
-300,187,93
-309,191,96
-318,195,99
-327,200,102
-342,209,109
-349,213,113
-355,217,116
-358,220,119
-363,223,122
-366,225,125
-369,228,128
-370,231,130
-371,233,132
-370,235,134
-369,237,136
-366,239,136
-364,241,138
-355,245,138
-350,246,138
-345,247,138
-339,248,137
-332,248,136
-324,248,135
-316,249,133
-308,249,131
-298,247,129
-288,247,127
-278,245,124
-267,242,122
-244,237,118
-221,231,115
-208,227,113
-196,223,111
-183,219,110
-170,214,109
-157,209,108
-144,205,108
-131,201,108
-119,197,109
-108,193,109
-96,189,110
-86,186,110
-67,180,111
-58,178,111
-50,177,112
-43,175,113
-37,174,113
-31,174,114
-27,174,114
-22,175,115
-18,177,115
-14,179,116
-10,183,118
-2,190,121
1,194,122
11,204,128
21,214,134
27,221,139
32,227,144
39,235,150
45,241,155
51,247,160
64,261,173
70,267,180
77,274,186
89,286,201
101,297,215
107,301,222
113,306,229
118,310,236
123,314,242
128,318,248
136,324,259
140,327,265
143,329,269
146,331,273
151,334,279
153,334,280
155,333,281
157,333,282
161,327,279
162,324,276
165,316,270
166,311,266
167,304,258
168,297,252
168,277,234
168,268,226
166,245,206
164,234,195
162,223,184
159,212,173
157,201,162
149,180,140
145,170,130
141,161,120
133,148,101
129,143,92
121,136,76
115,131,63
110,125,53
108,113,44
112,103,43
119,96,45
127,88,48
138,78,52
151,70,58
165,61,64
182,52,73
199,42,82
216,32,93
233,22,104
249,11,116
264,1,128
278,-5,142
290,-12,156
300,-19,167
309,-24,177
316,-29,185
320,-32,189
322,-35,189
323,-40,187
321,-44,183
316,-49,175
309,-53,166
299,-56,154
286,-57,139
273,-55,125
260,-50,110
245,-41,93
237,-37,85
229,-34,76
220,-29,67
203,-24,50
194,-21,42
177,-16,28
163,-13,17
157,-11,13
152,-11,9
148,-10,7
141,-11,3
141,-12,3
140,-13,1
140,-16,1
143,-24,0
147,-36,1
152,-51,1
154,-60,1
160,-81,2
162,-91,2
163,-103,2
164,-115,2
165,-142,2
165,-156,2
164,-184,3
162,-210,5
158,-233,7
154,-244,7
151,-254,7
144,-268,7
141,-276,8
138,-281,8
131,-290,9
128,-292,9
121,-292,7
114,-288,4
107,-279,0
103,-274,-1
96,-259,-5
93,-252,-6
86,-229,-11
66,-180,-20
50,-143,-21
42,-117,-18
35,-93,-14
27,-72,-10
20,-54,-4
13,-39,0
6,-30,3
