0,0,0
2,0,0
6,0,0
10,0,0
16,0,0
21,-1,1
26,-1,2
32,-2,3
38,-3,5
45,-3,6
51,-4,7
58,-5,8
66,-5,10
73,-6,12
81,-7,13
88,-8,15
96,-8,17
104,-9,19
111,-9,21
119,-9,23
127,-9,25
134,-9,27
142,-9,29
149,-8,31
156,-8,33
163,-8,35
170,-7,38
176,-7,40
182,-7,42
188,-7,44
193,-6,46
202,-5,49
205,-5,50
208,-4,51
212,-2,53
214,-1,53
216,1,54
217,3,54
219,6,54
219,10,54
219,13,54
219,19,54
218,24,54
218,31,54
219,48,56
220,57,57
222,68,59
224,79,61
226,92,63
228,107,66
230,121,68
232,136,71
235,151,75
237,166,79
239,182,83
242,198,88
243,214,92
245,230,97
245,246,101
245,262,105
245,278,109
245,294,113
245,309,118
245,325,123
244,339,128
242,353,133
241,367,138
236,378,140
232,389,143
227,399,145
221,408,146
207,420,148
198,422,147
190,426,147
180,427,146
170,429,145
156,430,141
139,430,137
125,432,134
109,434,131
92,436,129
76,439,128
59,441,127
44,444,127
12,450,129
-4,454,132
-19,458,134
-33,462,137
-47,467,140
-60,471,143
-73,475,147
-85,479,150
-97,482,153
-109,484,156
-121,487,159
-131,489,162
-140,491,165
-156,494,169
-162,495,171
-168,496,173
-174,497,174
-178,497,175
-184,498,176
-188,498,175
-191,497,175
-195,497,174
-198,495,172
-201,494,171
-203,491,168
-206,488,166
-210,479,159
-212,474,155
-212,467,150
-212,460,145
-213,453,140
-213,444,134
-214,435,129
-215,424,123
-216,412,117
-218,397,111
-220,384,106
-222,368,100
-224,352,94
-228,319,84
-230,301,79
-232,284,75
-234,266,71
-236,248,68
-240,229,65
-241,211,63
-243,194,61
-246,177,59
-247,161,57
-246,146,56
-248,132,54
-247,119,53
-246,96,50
-244,86,49
-243,76,47
-245,69,44
-242,62,42
-239,56,39
-235,51,36
-231,45,33
-226,41,30
-220,37,27
-214,33,24
-206,30,20
-198,26,17
-177,20,11
-167,16,9
-157,12,7
-147,9,5
-137,5,4
-126,2,3
-115,-1,2
-104,-4,2
-94,-7,2
-84,-10,2
-75,-14,3
-66,-16,3
-58,-18,3
-42,-20,3
-27,-19,2
-20,-18,1
-14,-16,0
-7,-14,-1
