0,0,0
-1,1,0
0,8,-2
-8,4,-7
-13,3,-10
-22,3,-15
-29,3,-20
-38,4,-26
-48,4,-32
-58,5,-38
-70,6,-45
-84,7,-53
-96,8,-60
-110,10,-67
-125,12,-74
-141,14,-83
-158,16,-91
-177,17,-99
-197,20,-107
-216,22,-114
-235,25,-121
-254,27,-127
-272,29,-132
-289,31,-136
-306,33,-140
-338,34,-145
-355,34,-147
-371,33,-149
-386,32,-151
-399,29,-152
-411,28,-153
-418,26,-154
-424,22,-154
-429,17,-155
-433,10,-157
-438,4,-158
-442,-5,-160
-444,-16,-162
-446,-43,-164
-445,-57,-165
-443,-74,-166
-440,-92,-167
-437,-111,-168
-432,-131,-168
-429,-151,-168
-424,-173,-166
-419,-196,-164
-414,-219,-161
-411,-242,-158
-407,-264,-154
-404,-285,-150
-397,-322,-141
-393,-339,-137
-388,-353,-132
-384,-365,-129
-379,-376,-126
-375,-385,-124
-371,-393,-123
-367,-401,-122
-363,-406,-121
-361,-411,-121
-359,-415,-121
-356,-419,-121
-352,-422,-122
-341,-424,-123
-334,-424,-123
-328,-424,-124
-319,-424,-124
-310,-424,-123
-299,-423,-122
-288,-423,-121
-272,-420,-118
-257,-418,-115
-239,-416,-110
-220,-413,-104
-204,-410,-98
-186,-407,-90
-152,-400,-72
-121,-392,-54
-106,-388,-46
-91,-384,-37
-78,-380,-28
-66,-377,-20
-56,-375,-13
-48,-373,-7
-41,-373,-3
-35,-371,0
-28,-370,3
-23,-369,6
-14,-367,11
-11,-365,12
-8,-363,13
-5,-362,13
-3,-359,13
-1,-357,14
0,-353,13
0,-349,12
2,-344,11
3,-338,10
4,-330,10
4,-322,9
5,-314,8
4,-292,4
4,-283,3
1,-269,1
0,-256,0
-3,-241,-1
-5,-225,-2
-8,-209,-2
-11,-191,-2
-14,-174,-2
-17,-156,0
-19,-140,1
-21,-124,2
-23,-110,4
-27,-87,8
-29,-81,10
-31,-73,12
-33,-68,15
