0,0,0
6,1,0
14,3,1
21,3,2
30,5,5
40,8,8
51,11,12
63,14,16
75,17,20
87,21,24
98,23,28
108,26,32
118,29,36
128,31,39
136,33,43
143,36,45
150,37,47
157,39,50
162,40,52
168,40,54
174,41,57
180,43,59
185,44,61
190,45,63
199,49,66
201,50,67
205,52,69
207,53,70
209,55,70
210,56,71
212,58,72
213,59,73
214,61,73
214,63,74
215,65,74
214,68,74
214,70,74
213,75,74
212,78,74
211,81,74
209,84,73
207,88,72
205,93,73
203,98,73
200,104,73
198,111,74
196,118,75
194,127,78
193,137,80
192,150,83
190,180,89
190,198,92
190,219,95
189,240,98
191,264,102
190,286,106
190,308,111
189,328,116
188,346,120
186,363,125
184,377,128
181,390,132
179,402,137
174,425,145
173,440,153
172,446,157
171,452,160
171,452,163
170,454,166
171,454,169
170,454,171
169,453,172
169,453,174
166,454,174
162,454,173
153,455,170
148,454,168
142,453,165
134,451,161
126,449,157
117,447,153
108,445,148
97,443,143
85,441,138
73,439,133
61,437,128
46,436,124
33,435,120
7,437,114
-18,440,112
-30,442,110
-43,445,109
-55,448,110
-66,451,110
-77,453,110
-87,456,111
-97,459,112
-105,461,113
-113,464,114
-120,466,116
-132,469,118
-137,470,119
-142,471,120
-146,472,121
-149,473,122
-152,474,122
-154,474,123
-155,474,123
-157,475,123
-157,474,123
-157,474,122
-157,473,121
-156,472,120
-154,469,118
-152,466,114
-151,464,112
-149,460,109
-146,457,107
-144,453,103
-142,447,100
-139,442,96
-136,435,92
-134,427,87
-130,418,83
-126,409,78
-118,384,67
-110,352,57
-106,336,52
-103,319,47
-98,302,42
-96,283,37
-93,264,33
-90,246,29
-87,226,26
-85,207,22
-82,188,19
-81,169,16
-77,131,13
-72,96,11
-69,79,10
-75,63,9
-73,48,9
-71,33,9
-70,20,10
-68,7,10
-66,-3,11
-64,-14,11
-63,-23,12
-62,-31,12
-60,-45,13
-58,-55,13
-57,-57,13
