0,0,0
0,26,-13
0,52,-24
2,72,-29
1,92,-30
-6,117,-33
-10,150,-38
-5,189,-43
1,228,-46
0,268,-49
-3,304,-50
-4,338,-49
-4,372,-47
-6,405,-45
-12,436,-42
-17,464,-39
-22,489,-35
-25,508,-32
-25,526,-28
296,239,98
278,236,86
250,229,71
223,224,59
186,220,43
144,222,25
101,227,10
58,232,-1
13,235,-10
-35,240,-17
-83,244,-20
-124,243,-18
-165,244,-16
-208,247,-11
-245,252,-5
-275,253,0
-292,252,5
