0,0,0
-4,24,-22
-5,48,-40
-4,77,-60
-6,112,-81
-10,150,-100
-14,193,-117
-17,238,-132
-20,289,-146
-26,340,-158
-32,388,-164
-34,433,-168
-41,475,-169
-48,520,-169
253,196,-17
236,197,-25
217,200,-36
196,206,-48
172,211,-60
134,212,-71
90,207,-79
43,204,-84
-4,207,-90
-53,210,-94
-102,211,-94
-146,206,-86
-186,202,-76
-230,202,-66
-271,208,-57
