0,0,0
2,36,-21
3,74,-39
-2,113,-56
-7,155,-72
-5,198,-82
-5,237,-89
-11,274,-93
-17,316,-96
-18,355,-96
-18,389,-94
-14,418,-90
-8,450,-86
299,219,68
277,223,52
246,215,37
212,212,22
170,207,6
128,203,-5
82,200,-16
32,199,-23
-15,199,-28
-66,201,-30
-116,203,-29
-161,205,-24
-203,204,-17
-238,205,-8
-270,211,-2
