0,0,0
-2,16,-10
-10,43,-29
-6,73,-47
-1,101,-61
-1,131,-74
-4,168,-89
-7,209,-105
-7,252,-118
-6,294,-128
-7,336,-134
-4,379,-137
8,417,-135
18,446,-127
-283,175,-65
-262,178,-76
-221,183,-93
-172,185,-107
-106,184,-117
-23,187,-120
57,198,-114
127,215,-101
192,227,-76
250,233,-43
294,240,-14
309,253,-5
326,267,1
