0,0,0
-4,2,-1
-18,7,-3
-27,7,-4
-36,12,-7
-45,16,-10
-54,18,-12
-66,21,-15
-77,23,-17
-87,26,-19
-98,28,-20
-108,31,-22
-119,33,-23
-129,36,-24
-151,40,-26
-163,42,-26
-184,46,-27
-193,49,-27
-201,51,-27
-210,52,-27
-216,53,-26
-223,54,-25
-229,55,-25
-235,56,-24
-239,56,-24
-243,57,-23
-248,57,-23
-249,56,-24
-249,55,-25
-250,53,-27
-250,50,-30
-251,47,-32
-250,41,-35
-249,34,-37
-247,27,-40
-244,20,-43
-242,13,-45
-239,5,-48
-236,-2,-51
-231,-16,-56
-228,-23,-59
-222,-37,-64
-220,-44,-67
-217,-52,-69
-215,-59,-72
-212,-66,-73
-209,-73,-75
-207,-80,-76
-204,-87,-77
-201,-93,-78
-199,-99,-79
-193,-109,-80
-191,-113,-80
-188,-120,-80
-186,-122,-80
-184,-125,-79
-182,-127,-78
-181,-127,-78
-178,-127,-77
-175,-127,-76
-172,-127,-75
-168,-126,-74
-164,-125,-72
-154,-122,-69
-148,-121,-67
-134,-119,-64
-126,-119,-61
-119,-119,-59
-110,-120,-57
-103,-121,-54
-94,-122,-52
-86,-123,-50
-78,-123,-47
-69,-125,-45
-60,-126,-41
-42,-128,-36
-33,-129,-33
-16,-131,-27
-9,-132,-25
-1,-132,-23
5,-132,-20
11,-133,-18
17,-133,-16
22,-133,-15
27,-133,-14
31,-132,-13
36,-132,-12
43,-131,-11
45,-129,-11
48,-127,-11
50,-124,-11
51,-123,-11
52,-121,-11
54,-118,-10
55,-115,-9
57,-112,-9
59,-109,-8
61,-104,-7
64,-99,-5
69,-88,-3
74,-79,0
79,-69,3
81,-65,5
83,-60,7
85,-55,9
88,-50,11
90,-45,13
91,-41,15
93,-36,17
94,-32,18
94,-24,21
94,-20,22
91,-14,23
89,-12,23
86,-10,23
83,-9,23
78,-8,23
73,-7,22
66,-8,21
59,-8,20
52,-8,20
44,-8,19
29,-7,18
14,-6,18
-1,-3,17
-8,-1,17
-16,0,17
-23,1,17
-30,3,16
-36,5,16
-72,-131,-50
-71,-140,-53
-71,-150,-57
-72,-163,-60
-72,-176,-62
-75,-194,-63
-79,-225,-63
-82,-241,-63
-90,-268,-61
