0,0,0
4,3,1
9,8,1
23,16,5
29,21,7
38,27,10
44,33,12
52,39,15
60,47,17
68,54,19
75,61,22
83,69,24
90,77,26
96,84,29
101,91,32
110,102,38
114,106,41
117,108,45
120,112,48
120,112,50
121,115,53
120,117,55
118,118,57
115,120,58
112,121,60
107,122,60
101,123,61
94,125,61
78,128,61
66,130,60
56,132,59
45,135,59
30,137,58
18,138,58
5,140,57
-9,142,56
-24,144,56
-38,146,56
-52,148,56
-67,151,56
-81,153,56
-109,156,57
-122,158,58
-147,161,60
-158,163,61
-170,164,62
-181,166,63
-191,167,64
-201,167,65
-210,168,66
-218,167,67
-225,167,67
-232,166,67
-243,163,68
-249,161,68
-256,156,66
-260,153,65
-262,148,63
-265,143,61
-267,138,59
-268,133,56
-270,114,45
-270,98,37
-267,65,20
-266,57,16
-265,44,9
-264,38,6
-263,33,3
-262,29,0
-261,25,-1
-259,21,-3
-256,18,-5
-253,15,-6
-244,10,-8
-239,8,-9
-227,7,-9
-219,6,-9
-211,6,-9
-202,6,-9
-194,6,-9
-185,6,-8
-176,6,-8
-167,5,-7
-157,6,-7
-146,5,-6
-126,5,-5
-116,4,-4
-106,4,-3
-96,3,-2
-86,2,0
-76,0,0
-66,0,2
-57,0,3
-49,-1,5
-40,-2,7
-33,-3,8
-26,-4,10
-21,-5,11
-104,-5,-1
-103,-14,-3
-103,-33,-6
-103,-44,-7
-103,-58,-8
-103,-72,-7
-103,-87,-7
-103,-101,-6
-104,-114,-5
-106,-126,-3
-107,-138,-1
