0,0,0
-8,11,-1
-16,25,-3
-25,39,-5
-34,52,-6
-43,67,-7
-53,85,-7
-62,101,-7
-72,118,-6
-81,134,-5
-90,151,-3
-98,167,-1
-107,183,0
-115,199,4
-125,215,7
-134,231,11
-144,247,15
-153,262,20
-163,277,25
-178,305,36
-186,318,42
-192,329,48
-198,340,54
-204,351,60
-210,360,67
-216,370,73
-219,377,78
-222,384,84
-225,391,89
-227,398,94
-228,402,98
-229,406,103
-230,410,107
-231,416,114
-230,419,118
-229,421,121
-228,424,125
-225,426,128
-223,428,131
-221,430,134
-218,432,136
-214,434,138
-209,436,140
-205,437,142
-200,439,144
-189,441,148
-183,443,150
-176,444,152
-169,446,153
-160,448,155
-150,449,157
-140,450,159
-131,452,160
-121,453,163
-111,455,165
-101,457,168
-90,459,170
-81,462,173
-60,467,178
-50,469,181
-40,471,184
-30,474,186
-20,476,189
-10,478,192
-2,480,195
6,481,197
7,480,203
15,481,205
22,482,207
29,482,208
36,482,210
47,482,211
52,481,211
56,481,211
61,480,211
65,478,209
68,476,208
72,474,206
76,471,205
80,468,202
85,465,200
90,460,198
95,456,196
99,449,192
108,437,186
113,430,182
117,423,179
123,416,175
128,408,172
134,400,169
139,391,165
144,383,162
148,374,158
153,365,154
157,356,151
161,347,148
165,338,144
173,322,139
176,314,137
179,307,134
181,300,132
184,293,129
185,287,127
187,280,125
188,274,123
190,267,121
191,261,119
192,254,116
191,246,112
190,238,108
182,219,97
177,207,91
172,195,85
167,183,79
162,169,73
157,156,67
152,141,60
146,126,53
140,110,47
133,95,40
126,78,34
119,62,28
112,45,23
99,14,12
182,317,190
186,319,189
190,320,188
195,322,186
208,327,185
217,330,188
239,335,198
251,339,203
265,343,213
281,347,223
297,353,236
312,358,249
327,364,265
342,369,282
355,374,299
366,380,317
385,389,351
392,393,367
403,400,395
412,405,419
416,406,430
419,407,440
422,409,450
424,409,457
426,409,462
427,410,465
