0,0,0
0,-2,-1
-1,-5,-2
-3,-9,-4
-4,-13,-5
-5,-17,-6
-5,-21,-8
-6,-25,-9
-8,-34,-12
-10,-40,-13
-11,-45,-15
-13,-51,-16
-14,-57,-17
-15,-62,-18
-16,-68,-19
-17,-73,-19
-18,-78,-20
-19,-82,-20
-20,-86,-21
94,-242,-1
91,-237,-3
87,-229,-5
85,-224,-6
82,-214,-8
78,-204,-10
76,-198,-11
75,-193,-11
73,-187,-12
71,-180,-12
70,-174,-12
70,-168,-11
69,-162,-10
68,-152,-8
67,-148,-6
66,-146,-6
65,-143,-5
64,-141,-4
62,-138,-3
61,-137,-2
59,-135,-2
57,-132,-1
54,-131,-2
51,-131,-2
47,-130,-3
43,-129,-4
38,-128,-5
32,-127,-7
26,-126,-8
20,-124,-10
13,-122,-12
7,-119,-14
0,-115,-16
-6,-112,-18
-13,-108,-19
-19,-104,-20
-19,-103,-20
-24,-100,-21
-30,-96,-21
-35,-92,-23
-46,-85,-25
-58,-80,-27
-64,-78,-27
-69,-77,-28
-74,-76,-28
-79,-76,-29
-83,-75,-29
-88,-75,-30
-92,-75,-30
-96,-74,-30
-100,-75,-30
-104,-74,-30
-110,-75,-30
-113,-75,-30
-116,-74,-30
-118,-75,-30
-120,-75,-31
-122,-75,-31
-125,-77,-32
-128,-78,-33
-131,-79,-34
-133,-82,-36
-136,-84,-37
-140,-88,-39
-143,-92,-41
-151,-101,-45
-160,-112,-49
-165,-117,-50
-170,-123,-52
-175,-129,-54
-181,-135,-55
-186,-141,-57
-191,-147,-58
-196,-152,-59
-201,-157,-60
-206,-162,-61
-211,-167,-62
-220,-174,-64
-226,-181,-65
-229,-184,-65
-231,-188,-65
-235,-193,-64
-237,-196,-65
-238,-198,-64
-239,-199,-64
-239,-201,-65
-239,-204,-64
-237,-206,-64
-236,-207,-64
-234,-208,-63
-232,-209,-63
-228,-209,-63
-225,-210,-63
-222,-211,-63
-218,-211,-62
-214,-212,-62
-209,-212,-61
-192,-214,-58
-187,-215,-58
-175,-217,-57
-169,-218,-57
-162,-219,-56
-154,-221,-56
-147,-222,-56
-132,-226,-55
-123,-227,-54
-115,-229,-53
-105,-231,-52
-87,-235,-50
-77,-237,-48
-66,-240,-46
-56,-242,-44
-45,-244,-42
-22,-247,-38
-11,-249,-36
0,-250,-34
12,-251,-31
24,-253,-29
35,-255,-26
46,-256,-23
