0,0,0
-6,3,-2
-19,10,-8
-26,15,-11
-33,20,-14
-40,25,-17
-47,30,-20
-55,35,-23
-64,41,-26
-73,46,-29
-83,52,-32
-94,57,-34
-105,63,-37
-117,69,-39
-139,80,-44
-151,86,-46
-162,92,-47
-174,98,-48
-185,104,-48
-197,110,-49
-208,116,-48
-219,122,-49
-231,128,-48
-242,133,-48
-252,139,-46
-262,144,-44
-272,149,-43
-282,154,-41
-303,163,-37
-313,168,-35
-323,172,-34
-331,175,-32
-338,178,-30
-345,181,-28
-350,184,-26
-354,187,-24
-357,190,-23
-358,193,-22
-358,196,-20
-359,199,-19
-357,201,-17
-351,207,-13
-346,210,-12
-342,213,-10
-336,217,-8
-329,221,-7
-322,226,-4
-315,231,-2
-307,237,0
-299,243,1
-290,249,3
-281,255,5
-273,262,7
-255,274,12
-246,280,15
-238,286,17
-229,291,20
-221,297,23
-212,302,25
-203,308,28
-195,314,31
-186,320,33
-178,325,35
-170,330,37
-162,334,39
-156,337,40
-150,339,42
-139,340,43
-134,340,44
-128,340,44
-123,339,44
-117,338,43
-112,335,42
-107,333,41
-102,330,40
-96,325,39
-90,322,39
-83,316,39
-76,312,40
-60,303,41
-44,294,42
-36,289,44
-20,281,46
2,268,50
15,260,52
21,256,53
39,245,55
48,237,54
54,227,53
58,214,50
59,207,48
60,198,45
59,187,43
58,176,40
53,156,35
49,139,31
45,124,27
37,91,21
35,75,18
32,60,17
29,47,15
27,34,13
24,22,11
20,10,9
-18,300,79
-16,306,79
-15,312,80
-14,320,80
-7,341,84
0,353,88
6,364,92
16,378,98
24,393,105
32,408,113
40,423,121
47,439,129
54,457,139
61,475,150
68,492,162
75,509,174
79,525,187
88,551,210
91,572,230
93,583,239
93,592,246
93,598,252
92,603,256
