0,0,0
-5,4,-2
-9,9,-5
-14,14,-7
-24,24,-13
-29,28,-15
-33,33,-17
-37,37,-18
-42,42,-20
-45,46,-20
-48,50,-21
-52,55,-22
-54,59,-22
16,15,47
15,10,44
13,6,41
11,1,37
9,-2,34
7,-7,30
5,-12,25
3,-16,21
0,-21,16
-2,-25,12
-4,-28,8
-6,-31,4
-8,-34,0
-11,-38,-5
-13,-40,-7
-14,-42,-10
-17,-45,-15
-21,-51,-20
-21,-56,-22
-22,-59,-23
-24,-73,-26
-24,-84,-27
-23,-88,-28
-23,-94,-28
-22,-100,-29
-22,-107,-30
-21,-113,-31
-22,-121,-32
-22,-128,-34
-22,-135,-36
-22,-142,-38
-20,-156,-40
-20,-164,-41
-20,-172,-42
-20,-180,-43
-21,-188,-43
-21,-195,-44
-21,-202,-45
-22,-208,-46
-22,-213,-47
-22,-220,-47
-23,-225,-47
-24,-231,-48
-25,-235,-48
-26,-242,-49
-26,-247,-51
-26,-248,-51
-26,-249,-52
-26,-249,-52
-26,-250,-51
-26,-251,-50
-25,-251,-50
-24,-250,-48
-23,-250,-47
-22,-250,-45
-17,-247,-39
-10,-242,-31
-7,-240,-27
-2,-236,-21
3,-231,-16
9,-226,-11
15,-220,-5
21,-214,0
27,-208,6
32,-201,12
37,-193,18
42,-186,25
55,-167,39
68,-146,55
75,-135,64
80,-126,72
85,-116,81
90,-107,89
94,-97,97
99,-87,106
103,-76,113
107,-65,122
111,-54,131
114,-46,140
121,-26,162
123,-21,169
124,-14,175
125,-7,181
127,0,188
127,3,194
128,6,199
128,9,203
129,12,208
128,14,210
128,17,213
127,21,216
123,27,220
121,29,220
119,30,218
118,31,217
115,33,215
112,35,212
109,37,208
103,40,201
99,42,197
95,42,191
91,42,185
82,42,171
72,41,156
67,40,148
61,39,141
56,38,133
52,38,127
47,38,120
42,39,113
33,40,103
29,42,98
26,44,94
18,47,89
14,52,88
12,56,89
11,58,89
11,59,89
9,55,85
8,51,83
8,48,80
7,42,77
5,36,74
0,18,64
-1,13,62
-3,8,60
-6,5,58
-7,2,57
