0,0,0
-4,4,0
-8,8,0
-12,14,-1
-17,19,-2
-21,26,-3
-26,32,-3
-31,38,-3
-36,45,-4
-49,59,-4
-55,66,-4
-61,73,-3
-67,80,-2
-73,88,-1
-79,96,-1
-85,103,0
-91,111,0
-97,119,1
-103,127,2
-109,134,3
-115,141,5
-121,147,6
-126,153,8
-138,165,11
-143,170,12
-147,176,14
-151,180,16
-155,184,18
-159,188,19
-161,191,21
-164,194,23
-167,197,25
-169,200,27
-170,202,29
-171,205,31
-172,209,34
-172,211,36
-170,213,37
-169,214,38
-166,216,40
-163,217,41
-159,219,42
-156,220,43
-152,222,44
-148,223,46
-144,224,48
-141,226,49
-137,228,51
-128,232,54
-123,235,55
-118,237,57
-113,240,58
-109,242,59
-104,244,60
-99,247,61
-95,249,62
-91,251,62
-86,253,63
-82,255,64
-78,256,64
-75,258,65
-67,260,65
-64,261,65
-60,262,65
-56,261,65
-52,261,65
-49,261,64
-46,261,64
-42,259,63
-39,258,62
-36,256,62
-32,253,61
-29,250,60
-25,246,59
-18,238,57
-14,233,55
-6,224,53
-2,218,52
2,213,52
7,207,51
12,202,51
16,197,50
21,192,50
26,186,49
30,182,49
35,177,49
43,169,48
47,166,48
51,162,48
55,159,48
58,156,47
61,153,47
63,150,46
65,147,46
67,143,45
67,140,44
67,135,43
67,131,41
64,124,38
59,111,33
56,103,31
50,86,26
47,77,24
43,67,22
39,57,20
35,46,19
31,37,18
27,27,17
23,19,16
19,11,16
15,5,15
19,203,75
23,206,77
34,212,79
42,216,81
51,220,84
62,225,88
72,230,92
84,235,98
96,241,105
108,247,113
118,252,121
128,258,128
