0,0,0
0,5,0
0,11,1
1,19,0
2,26,1
3,34,1
3,41,2
4,59,3
5,67,5
6,76,6
8,84,8
10,92,10
12,100,12
14,108,15
16,116,17
18,123,20
20,130,22
21,138,25
23,144,27
24,150,30
27,163,36
29,169,39
30,175,42
31,181,44
32,186,47
33,191,50
34,196,53
35,201,56
36,206,59
37,210,62
38,214,64
38,218,67
38,222,69
39,229,73
39,231,75
38,233,77
38,235,78
38,237,80
37,238,81
36,239,83
35,241,84
34,242,85
33,243,87
32,243,88
31,244,89
29,244,90
26,245,93
25,245,94
22,246,96
20,246,97
18,246,98
15,245,99
12,245,100
7,244,101
-1,243,103
-10,242,106
-17,242,107
-24,241,109
-32,240,110
-36,239,111
-40,239,111
-44,238,112
-48,237,113
-53,237,114
-57,236,114
-62,236,115
-70,235,116
-73,235,117
-77,234,118
-80,234,118
-83,234,119
-87,234,120
-90,234,121
-94,234,122
-97,234,123
-99,234,124
-101,235,125
-104,235,126
-108,237,128
-109,238,129
-110,239,130
-112,240,131
-113,240,131
-114,241,132
-114,242,132
-114,242,132
-114,242,132
-114,242,131
-114,241,130
-115,238,128
-116,236,126
-120,228,123
-124,218,118
-126,212,115
-128,205,112
-130,199,109
-132,191,105
-134,183,101
-137,174,97
-140,165,92
-144,156,88
-147,148,83
-150,138,79
-155,120,69
-158,111,64
-164,92,54
-167,83,48
-170,73,43
-173,64,38
-175,55,33
-176,47,29
-178,38,24
-179,29,18
-182,20,13
-185,12,8
-192,-4,0
-194,-13,-3
-199,-30,-10
-201,-38,-13
-204,-46,-15
-208,-54,-17
-211,-61,-19
-215,-67,-21
-219,-73,-23
-222,-78,-24
-224,-81,-26
-227,-91,-28
-228,-94,-29
-230,-96,-31
-231,-96,-31
-231,-97,-32
-230,-96,-32
-229,-96,-32
-228,-95,-32
-226,-94,-32
-224,-93,-32
-222,-92,-32
-217,-89,-31
-211,-84,-29
-202,-79,-28
-195,-76,-27
-188,-72,-27
-181,-68,-26
-173,-64,-24
-155,-55,-20
-146,-50,-19
-136,-45,-17
-114,-35,-13
-91,-25,-7
-79,-21,-4
-68,-16,-1
-56,-11,1
-45,-6,4
-35,-1,6
-16,7,11
30,116,22
36,119,19
48,121,16
55,118,17
66,117,18
75,116,18
86,115,19
97,115,20
110,115,21
134,115,23
146,116,25
159,116,27
182,118,31
207,121,37
230,125,43
240,127,45
249,128,48
