0,0,0
-4,5,-2
-7,8,-3
-11,13,-5
-15,18,-6
-19,22,-9
-25,27,-11
-29,32,-12
-35,37,-14
-40,42,-15
-46,46,-16
-51,50,-18
-57,54,-18
-67,62,-20
-132,-40,-26
-131,-39,-25
-128,-35,-24
-125,-31,-23
-122,-26,-22
-118,-19,-21
-114,-13,-20
-110,-6,-19
-106,0,-18
-102,8,-16
-98,16,-15
-94,24,-13
-90,33,-11
-86,41,-8
-82,49,-6
-74,66,-1
-68,81,3
-65,88,5
-63,94,7
-61,100,9
-59,105,10
-57,110,12
-56,115,14
-54,118,15
-53,122,17
-52,125,18
-51,129,19
-50,135,22
-51,138,23
-51,141,24
-51,145,25
-51,149,27
-52,153,28
-54,158,30
-55,163,31
-57,168,33
-59,174,34
-62,180,36
-64,186,38
-67,192,40
-71,207,45
-74,214,48
-77,221,50
-80,228,53
-83,235,56
-86,241,59
-89,248,62
-93,254,66
-96,260,69
-99,266,72
-103,271,75
-106,275,78
-113,282,83
-116,286,85
-119,289,87
-122,292,89
-126,295,90
-128,297,92
-130,300,94
-132,302,96
-134,303,97
-137,304,98
-139,304,98
-142,305,98
-144,304,98
-146,304,98
-151,301,96
-154,299,94
-157,295,92
-160,291,89
-164,287,85
-168,281,81
-172,275,77
-177,268,72
-181,261,67
-185,253,61
-189,244,56
-193,235,51
-201,214,39
-205,202,33
-212,179,22
-216,167,16
-220,155,11
-224,143,6
-227,130,1
-231,117,-3
-235,104,-7
-238,91,-12
-242,78,-15
-245,65,-19
-250,40,-26
-253,28,-28
-256,17,-30
-260,5,-32
-263,-5,-34
-266,-15,-36
-269,-25,-37
-271,-33,-38
-274,-40,-39
-275,-47,-39
-276,-53,-40
-277,-57,-40
-277,-63,-41
-274,-70,-40
-272,-73,-40
-267,-75,-39
-264,-77,-39
-259,-78,-38
-253,-79,-37
-247,-79,-36
-240,-80,-35
-233,-80,-34
-226,-81,-32
-217,-81,-31
-209,-80,-30
-201,-80,-29
-182,-77,-27
-173,-76,-25
-156,-71,-23
-148,-69,-21
-141,-67,-20
-135,-66,-19
-129,-66,-18
