0,0,0
-1,0,-1
-6,0,-6
-9,0,-7
-11,1,-10
-14,1,-12
-17,1,-14
-24,2,-19
-27,3,-22
-31,3,-25
-35,3,-28
-39,3,-31
-42,4,-34
-47,4,-37
-51,4,-40
-55,4,-43
-59,5,-45
-64,5,-49
-69,5,-52
-78,5,-57
-83,5,-60
-88,5,-62
-92,5,-65
-97,5,-67
-102,5,-69
-106,5,-71
-111,5,-73
-116,5,-75
-121,5,-78
-125,5,-80
-130,5,-82
-135,5,-84
-144,5,-89
-149,5,-90
-153,5,-92
-158,5,-94
-162,5,-96
-166,5,-97
-170,5,-99
-174,5,-100
-177,5,-101
-181,5,-102
-185,5,-103
-188,4,-104
-203,3,-108
-211,3,-110
-216,2,-111
-218,2,-111
-221,2,-112
-222,2,-112
-226,2,-113
-228,2,-113
-230,2,-114
-231,2,-114
-233,2,-114
-235,2,-115
-237,2,-115
-239,3,-115
-240,3,-115
-242,3,-115
-243,4,-116
-245,4,-116
-247,4,-117
-248,4,-117
-250,4,-117
-251,4,-118
-252,4,-118
-253,3,-119
-254,3,-119
-255,2,-120
-255,2,-120
-255,1,-120
-255,1,-120
-255,0,-120
-255,0,-121
-254,-2,-121
-254,-3,-121
-254,-4,-121
-253,-6,-121
-251,-8,-122
-250,-10,-122
-249,-12,-123
-248,-13,-123
-247,-15,-123
-245,-17,-123
-243,-19,-123
-241,-21,-123
-239,-23,-124
-236,-25,-124
-234,-28,-124
-232,-30,-124
-230,-33,-124
-225,-38,-125
-219,-43,-126
-217,-45,-126
-214,-48,-126
-211,-50,-126
-208,-53,-127
-206,-56,-127
-204,-60,-127
-202,-62,-128
-200,-65,-128
-197,-68,-128
-196,-70,-129
-192,-76,-129
-191,-79,-130
-189,-81,-130
-188,-84,-131
-187,-86,-131
-185,-88,-131
-184,-90,-131
-182,-91,-131
-180,-93,-131
-179,-94,-130
-178,-96,-130
-176,-97,-129
-175,-99,-129
-174,-102,-128
-173,-102,-128
-172,-103,-127
-170,-103,-127
-169,-102,-126
-168,-102,-126
-166,-103,-125
-165,-103,-124
-164,-103,-124
-163,-103,-123
-161,-103,-122
-159,-103,-122
-155,-103,-120
-150,-103,-117
-148,-104,-116
-145,-104,-115
-142,-105,-113
-140,-106,-112
-136,-106,-111
-133,-107,-109
-130,-107,-108
-126,-107,-106
-122,-108,-104
-118,-108,-102
-109,-108,-98
-101,-108,-95
-97,-109,-93
-93,-109,-91
-88,-110,-89
-84,-111,-87
-79,-112,-85
-70,-114,-80
-66,-114,-78
-62,-115,-76
-58,-116,-73
-50,-117,-69
-43,-116,-65
-39,-116,-63
-36,-116,-61
-33,-116,-59
-29,-116,-56
-26,-116,-54
-25,-115,-53
-23,-115,-52
-22,-114,-51
-20,-111,-50
-18,-108,-49
-17,-107,-49
-17,-105,-49
-16,-103,-49
-15,-99,-47
-15,-97,-46
-15,-95,-45
-14,-92,-44
-13,-90,-43
-12,-84,-39
-11,-80,-37
-10,-72,-33
-10,-69,-31
-9,-65,-29
-9,-61,-27
-8,-53,-23
-8,-49,-21
-7,-44,-19
-7,-40,-18
-6,-33,-14
-5,-29,-12
-5,-22,-9
-4,-15,-6
-4,-12,-5
-4,-8,-3
-3,-6,-3
-100,-122,-111
-100,-125,-112
-99,-127,-113
-98,-135,-115
-97,-141,-116
-96,-146,-117
-95,-154,-118
-94,-170,-120
-94,-178,-121
-94,-195,-123
-95,-203,-124
