0,0,0
-2,3,-1
-5,8,-3
-8,13,-4
-14,24,-7
-18,29,-9
-21,36,-11
-26,42,-13
-29,48,-15
-33,54,-17
-36,59,-18
-39,65,-18
-42,70,-19
-45,76,-19
-48,81,-19
-50,86,-19
-53,91,-19
-57,99,-18
-60,103,-18
-62,106,-18
-64,110,-17
-65,113,-17
-67,116,-16
-69,119,-16
-70,121,-16
-72,124,-15
-74,126,-15
-76,128,-15
-77,129,-14
-79,131,-14
-83,133,-14
-85,133,-14
-86,134,-13
-88,134,-13
-90,134,-13
-92,133,-13
-94,133,-12
-96,132,-12
-99,131,-13
-102,131,-13
-105,129,-13
-109,128,-13
-117,126,-14
-122,124,-15
-127,123,-16
-132,123,-16
-137,122,-17
-142,122,-18
-147,122,-19
-152,122,-19
-158,123,-20
-163,123,-21
-168,124,-22
-174,124,-22
-179,124,-23
-184,125,-23
-194,126,-23
-198,127,-23
-202,127,-23
-206,128,-23
-210,128,-23
-213,128,-23
-217,129,-22
-221,129,-22
-224,129,-22
-227,129,-22
-230,130,-22
-233,130,-22
-238,129,-22
-240,129,-22
-243,128,-21
-245,128,-21
-247,127,-22
-249,126,-22
-250,125,-22
-252,124,-22
-253,123,-23
-254,121,-23
-255,119,-23
-256,116,-24
-257,113,-25
-260,107,-27
-261,104,-28
-262,99,-29
-264,94,-31
-267,88,-33
-270,81,-35
-272,74,-36
-275,67,-38
-278,60,-40
-281,52,-42
-285,44,-44
-288,37,-46
-292,29,-48
-295,21,-49
-303,6,-52
-306,0,-54
-310,-8,-55
-313,-14,-56
-317,-21,-57
-320,-27,-58
-323,-33,-59
-326,-38,-59
-327,-43,-59
-329,-48,-59
-330,-52,-59
-330,-55,-58
-328,-61,-57
-326,-63,-56
-324,-65,-56
-322,-66,-55
-318,-66,-54
-314,-67,-53
-310,-67,-53
-305,-67,-52
-299,-66,-51
-293,-65,-51
-287,-65,-51
-280,-63,-51
-274,-62,-50
-257,-60,-49
-250,-59,-48
-231,-56,-45
-223,-55,-43
-214,-53,-42
-204,-52,-39
-194,-50,-37
-184,-48,-35
-173,-46,-32
-163,-44,-30
-152,-42,-27
-141,-40,-24
-131,-39,-21
-110,-34,-15
-89,-30,-10
-78,-28,-7
-68,-25,-4
-59,-23,-1
-50,-21,0
-41,-18,3
-32,-15,5
-25,-12,8
-167,125,0
-168,128,0
-169,130,0
-170,139,0
-171,143,0
-172,148,0
-174,154,0
-176,160,0
-178,166,1
-181,174,1
-183,181,2
-185,188,3
-187,196,4
-190,203,5
-192,210,7
-196,225,11
