0,0,0
0,5,-2
-1,12,-3
0,19,-5
0,26,-6
0,33,-8
-1,41,-9
-1,42,-9
-2,48,-11
-4,60,-15
-6,65,-18
-10,74,-23
-15,80,-30
-21,84,-37
-29,83,-45
-33,83,-49
-37,79,-54
-50,70,-66
-55,65,-71
-60,60,-75
-70,50,-84
-75,44,-89
-81,38,-94
-86,32,-98
-91,25,-103
-97,18,-107
-103,12,-111
-108,5,-115
-114,-1,-119
-125,-13,-127
-130,-20,-131
-136,-27,-135
-142,-35,-138
-149,-42,-142
-155,-50,-144
-160,-57,-147
-166,-63,-149
-171,-70,-151
-175,-76,-153
-179,-81,-155
-184,-87,-156
-188,-93,-157
-196,-104,-159
-200,-109,-160
-204,-113,-161
-205,-116,-161
-207,-119,-162
-207,-121,-163
-207,-122,-163
-207,-123,-164
-206,-123,-165
-206,-123,-166
-205,-124,-167
-205,-127,-168
-207,-131,-168
-214,-145,-170
-217,-153,-170
-221,-160,-170
-225,-169,-169
-227,-176,-168
-229,-183,-167
-231,-190,-166
-233,-196,-165
-235,-201,-163
-237,-208,-161
-239,-214,-159
-242,-221,-156
-244,-226,-154
-247,-236,-149
-248,-240,-146
-247,-242,-144
-246,-248,-138
-246,-251,-134
-245,-253,-131
-244,-254,-128
-243,-255,-125
-242,-256,-122
-241,-256,-120
-239,-255,-118
-238,-254,-115
-233,-251,-112
-230,-248,-110
-222,-240,-108
-218,-237,-107
-211,-231,-106
-204,-225,-105
-197,-218,-103
-188,-211,-100
-181,-205,-97
-173,-199,-93
-164,-192,-89
-156,-184,-84
-140,-171,-73
-132,-164,-67
-117,-150,-53
-109,-142,-47
-101,-136,-40
-94,-129,-33
-86,-122,-27
-78,-114,-21
-71,-107,-14
-64,-99,-7
-57,-92,0
-44,-77,13
-31,-61,26
-25,-53,31
-20,-45,36
-16,-37,39
-12,-30,44
-10,-26,45
-7,-21,48
-7,-18,50
-126,3,-79
-128,7,-85
-130,7,-86
-132,11,-90
-133,15,-94
-136,23,-98
-138,28,-101
-140,36,-105
-143,43,-109
-146,49,-112
-154,62,-117
-163,75,-122
-174,90,-126
-191,111,-130
