0,0,0
1,1,0
3,3,1
6,5,2
8,7,3
10,9,4
13,11,5
15,12,6
17,14,8
19,15,9
22,16,11
24,17,13
27,19,15
33,22,20
36,23,22
39,25,25
41,26,27
44,28,29
46,30,31
49,32,33
51,34,35
54,36,37
56,39,39
58,41,41
61,43,43
63,45,44
68,50,48
72,54,52
75,56,54
77,58,56
79,61,58
81,63,59
83,65,61
85,67,63
87,68,65
88,70,66
90,71,68
91,72,69
161,14,110
158,16,109
155,19,108
153,21,107
150,25,105
147,28,104
144,31,103
140,35,102
137,38,100
133,42,99
130,46,97
122,53,93
118,57,92
113,60,90
109,64,89
105,67,88
101,70,86
97,73,86
94,76,85
90,79,85
87,82,84
84,85,84
80,87,83
73,92,82
70,95,81
67,97,81
64,100,80
62,102,80
59,104,79
56,106,79
54,108,79
52,110,79
49,111,78
46,112,77
43,113,76
40,115,76
38,116,75
35,118,74
33,119,73
31,121,73
25,125,71
23,127,71
21,129,70
20,129,70
19,130,70
18,130,70
17,131,71
17,131,71
18,132,72
18,132,72
19,132,73
19,132,73
20,132,74
21,133,74
21,134,75
22,134,76
22,135,77
22,136,78
23,138,79
24,140,80
24,142,80
25,145,82
26,148,83
28,151,85
29,155,87
30,158,88
31,162,90
32,167,92
33,171,95
34,172,95
34,178,97
35,183,100
36,188,103
37,199,109
38,211,115
38,218,118
38,224,122
39,231,125
38,237,129
38,243,132
38,248,136
38,253,139
37,258,142
37,262,145
36,266,147
36,272,152
35,278,156
35,281,157
35,283,158
35,284,159
35,285,160
35,286,160
36,287,160
36,287,160
37,287,160
37,287,160
38,287,159
41,286,159
45,283,158
48,282,158
51,280,158
54,278,158
57,275,158
61,273,158
65,270,158
69,267,158
79,260,158
84,256,159
89,252,159
101,244,160
113,235,161
120,231,162
126,227,164
140,218,166
147,213,168
161,204,171
168,199,173
175,194,175
183,189,177
190,185,180
204,175,184
217,166,189
223,162,191
229,158,194
236,154,196
242,151,199
248,147,202
254,144,204
265,138,209
270,135,212
278,130,216
287,125,220
294,121,224
297,119,225
301,117,227
303,115,228
308,111,228
310,110,229
311,108,229
312,107,229
314,104,227
313,102,225
311,100,220
309,99,218
304,97,213
302,95,211
299,94,207
291,89,199
287,87,195
282,84,190
273,79,181
261,74,171
258,70,169
252,66,164
239,58,156
233,55,153
221,47,145
214,43,142
208,39,138
202,35,135
