0,0,0
-2,5,-3
-4,10,-7
-7,15,-11
-17,34,-23
-21,41,-27
-25,47,-31
-29,54,-35
-34,62,-39
-38,69,-42
-42,77,-45
-46,84,-47
-50,91,-49
-54,97,-51
-58,104,-54
-63,110,-56
-72,122,-62
-76,127,-64
-80,132,-65
-83,135,-66
-85,136,-66
-87,137,-67
-90,138,-68
-93,139,-69
-95,141,-70
-99,142,-72
-103,142,-74
-107,143,-76
-111,142,-78
-115,142,-80
-124,139,-84
-128,137,-86
-133,135,-88
-138,133,-91
-144,131,-94
-150,129,-97
-157,125,-101
-164,121,-104
-171,117,-107
-177,113,-111
-185,108,-114
-192,104,-117
-208,95,-125
-216,91,-128
-224,87,-132
-232,83,-135
-241,80,-138
-248,76,-142
-256,73,-145
-263,69,-147
-269,67,-150
-276,64,-152
-282,61,-154
-288,59,-156
-294,56,-158
-298,54,-159
-307,50,-162
-311,47,-163
-313,44,-163
-316,42,-164
-319,39,-165
-320,36,-166
-323,33,-166
-324,29,-167
-325,24,-168
-327,20,-170
-329,14,-171
-331,8,-173
-336,-6,-176
-342,-23,-178
-345,-32,-180
-347,-41,-181
-350,-51,-183
-352,-61,-184
-355,-72,-186
-358,-82,-187
-361,-93,-188
-364,-104,-189
-367,-115,-190
-370,-126,-191
-376,-146,-192
-378,-156,-192
-380,-165,-192
-382,-173,-192
-384,-179,-192
-385,-185,-192
-387,-191,-192
-388,-195,-192
-388,-199,-191
-388,-203,-191
-387,-206,-191
-386,-207,-190
-383,-208,-189
-377,-208,-188
-373,-208,-186
-368,-206,-185
-362,-204,-183
-355,-202,-181
-348,-200,-178
-339,-197,-174
-331,-195,-171
-312,-188,-163
-302,-184,-159
-291,-179,-154
-279,-174,-149
-244,-159,-132
-230,-152,-126
-204,-139,-112
-189,-133,-105
-162,-119,-90
-148,-111,-82
-134,-103,-74
-120,-95,-66
-105,-86,-57
-91,-77,-49
-78,-68,-41
-53,-50,-27
-42,-42,-20
-30,-33,-12
-20,-24,-5
-10,-17,2
-1,-9,9
5,-2,15
11,3,20
17,9,25
18,13,27
-210,88,-82
-222,102,-83
-227,111,-85
-230,120,-85
-233,132,-87
-236,145,-88
-239,158,-87
-244,169,-86
-248,180,-84
-252,191,-82
-256,201,-79
-264,222,-73
-268,232,-70
