0,0,0
-1,1,0
-3,2,1
-5,3,2
-7,5,3
-9,6,4
-11,7,5
-13,9,6
-15,10,7
-17,12,8
-22,14,10
-24,16,11
-27,18,12
-29,19,13
-32,21,14
-35,22,15
-37,24,17
-40,25,18
-43,27,20
-45,29,21
-48,30,22
-51,32,24
-53,34,25
-59,37,27
-61,38,28
-64,40,29
-66,41,30
-69,42,31
-71,44,32
-73,45,34
-75,46,35
-77,47,36
-79,49,38
-80,50,39
-82,51,40
-85,53,42
-91,55,42
-95,55,40
-97,55,39
-99,55,38
-101,55,37
-104,55,36
-107,55,35
-110,56,33
-113,56,32
-119,56,29
-122,56,27
-126,57,25
-130,57,24
-134,57,22
-138,58,21
-143,59,19
-148,59,18
-153,61,16
-158,61,15
-163,62,13
-168,63,12
-173,64,10
-184,66,7
-189,66,5
-195,67,4
-200,68,2
-205,69,1
-210,69,0
-215,70,-1
-221,71,-2
-226,72,-3
-231,73,-4
-236,74,-5
-241,74,-6
-245,75,-7
-254,77,-8
-258,78,-9
-267,79,-10
-270,79,-11
-278,80,-13
-281,80,-14
-283,81,-14
-286,81,-16
-289,81,-16
-292,81,-17
-294,80,-18
-298,79,-20
-300,78,-21
-303,76,-23
-305,75,-25
-306,73,-26
-307,71,-28
-309,68,-30
-310,66,-32
-311,63,-35
-313,60,-38
-314,57,-41
-316,53,-46
-321,45,-54
-323,41,-58
-330,30,-69
-333,25,-74
-336,20,-80
-340,14,-86
-343,8,-92
-347,2,-98
-351,-3,-104
-355,-9,-109
-359,-14,-115
-365,-25,-124
-370,-35,-132
-372,-40,-135
-375,-47,-141
-375,-50,-143
-376,-53,-145
-377,-55,-147
-377,-59,-152
-376,-61,-153
-374,-63,-155
-372,-66,-156
-369,-67,-156
-364,-69,-158
-359,-70,-157
-349,-72,-156
-345,-73,-156
-339,-74,-155
-334,-74,-155
-327,-74,-153
-321,-75,-153
-315,-75,-152
-309,-76,-152
-302,-76,-150
-299,-76,-153
-283,-76,-150
-275,-76,-148
-266,-76,-147
-257,-75,-145
-248,-75,-142
-239,-75,-140
-230,-73,-137
-220,-72,-133
-210,-72,-130
-201,-70,-127
-191,-69,-123
-181,-69,-119
-171,-67,-116
-151,-65,-107
-141,-64,-103
-121,-61,-94
-112,-59,-89
-102,-57,-85
-93,-55,-80
-83,-53,-76
-74,-51,-71
-65,-50,-66
-56,-48,-62
-47,-46,-57
-39,-44,-54
-23,-41,-46
-16,-39,-42
-9,-38,-38
-2,-38,-35
4,-37,-32
-195,81,31
-204,95,33
-208,109,39
-211,123,46
-213,139,57
-215,156,68
