0,0,0
2,2,1
10,9,4
15,13,5
19,18,6
24,23,8
29,28,10
33,33,12
37,39,14
40,44,17
44,50,19
48,56,22
52,62,26
57,68,29
62,73,32
70,85,38
73,91,41
76,96,44
79,101,47
82,106,51
84,109,54
86,112,57
87,114,59
87,116,62
86,118,63
84,120,65
81,122,66
77,123,67
66,126,68
58,126,68
52,128,69
43,128,69
35,130,69
26,131,69
16,132,69
8,133,69
-1,134,69
-11,135,69
-20,136,69
-31,137,70
-41,139,70
-62,141,72
-73,143,73
-82,144,74
-92,146,75
-102,147,77
-112,148,78
-122,149,80
-132,151,82
-142,152,84
-152,154,86
-161,156,87
-170,157,89
-177,158,91
-190,160,94
-196,161,96
-202,162,97
-207,162,98
-211,162,99
-214,162,99
-217,161,99
-220,159,99
-222,158,98
-225,156,98
-227,153,96
-228,149,95
-229,145,92
-230,135,87
-230,131,84
-229,124,80
-228,118,76
-227,111,72
-226,104,67
-225,97,63
-224,90,58
-223,84,53
-223,77,49
-223,70,44
-223,63,40
-225,57,36
-228,46,28
-229,40,25
-232,31,20
-236,19,15
-237,15,13
-232,12,12
-230,10,12
-215,6,12
-199,7,12
-181,7,12
-170,8,11
-161,7,11
-149,7,10
-137,7,10
-126,8,9
-113,7,9
-101,7,9
-75,5,9
-62,5,10
-49,5,10
-37,6,11
-27,7,12
-17,7,12
-11,7,13
-92,16,18
-95,13,17
-98,8,16
-100,3,14
-102,-1,12
-102,-10,9
-103,-20,6
-104,-32,2
-105,-43,0
-107,-57,-2
-108,-87,-6
-108,-102,-6
-109,-129,-7
-109,-142,-7
-109,-154,-6
-108,-164,-6
-108,-173,-5
-107,-181,-5
