0,0,0
1,-2,0
4,-6,-1
6,-10,-1
9,-14,-1
12,-18,-2
14,-22,-2
17,-27,-2
19,-31,-2
22,-35,-3
25,-40,-3
28,-45,-3
30,-50,-3
33,-54,-3
-42,-113,-43
-38,-111,-41
-35,-109,-40
-31,-106,-37
-25,-101,-33
-21,-99,-30
-16,-96,-27
-12,-93,-24
-8,-90,-22
-4,-88,-19
0,-85,-17
2,-83,-14
6,-80,-11
10,-77,-8
14,-74,-5
18,-71,-2
23,-68,0
27,-66,3
31,-63,7
35,-60,10
38,-57,13
42,-55,15
45,-53,18
48,-51,20
57,-45,28
59,-43,29
62,-41,31
65,-38,33
67,-37,34
69,-36,35
70,-35,35
72,-34,35
73,-34,35
74,-34,35
75,-33,35
76,-33,35
77,-33,35
78,-33,35
80,-33,35
81,-33,36
85,-34,37
87,-34,38
90,-34,40
92,-34,41
96,-35,43
99,-35,45
102,-36,47
106,-36,49
109,-36,51
113,-37,53
114,-37,54
117,-38,56
121,-38,58
130,-39,64
139,-40,70
143,-40,74
148,-39,78
153,-39,82
158,-39,86
163,-38,90
167,-38,94
172,-37,98
176,-37,102
181,-36,106
186,-35,110
194,-32,118
198,-30,122
202,-29,126
205,-28,130
208,-26,133
211,-27,136
214,-27,139
217,-27,142
220,-27,145
222,-27,147
224,-27,150
226,-27,151
228,-27,153
231,-28,156
232,-28,158
233,-29,159
235,-29,160
235,-30,161
236,-31,161
236,-32,161
237,-33,161
236,-35,160
236,-37,159
235,-40,158
235,-42,156
234,-45,154
230,-52,148
226,-60,141
223,-64,137
220,-69,132
217,-74,127
213,-79,121
201,-95,104
191,-106,91
168,-130,64
161,-137,57
147,-152,42
140,-159,35
133,-167,28
125,-175,21
117,-183,14
110,-192,8
94,-207,-4
87,-215,-10
79,-222,-16
63,-236,-27
55,-243,-32
48,-249,-35
41,-257,-39
34,-263,-42
28,-269,-45
22,-275,-48
16,-279,-50
10,-281,-52
5,-285,-55
0,-287,-57
-5,-289,-59
-9,-291,-61
-16,-293,-62
-21,-292,-63
-23,-289,-63
-25,-287,-63
-27,-285,-63
-28,-281,-62
-29,-279,-61
-29,-274,-60
-30,-270,-59
-29,-263,-57
-29,-259,-55
-29,-251,-54
-29,-237,-51
-29,-223,-48
-29,-215,-46
-29,-208,-45
-29,-201,-43
-30,-185,-40
-31,-177,-39
-32,-170,-38
-32,-163,-36
-32,-156,-35
-33,-144,-31
-35,-133,-26
-36,-129,-23
-36,-124,-21
-37,-120,-18
-37,-117,-16
