0,0,0
0,6,-1
0,10,-1
0,31,-4
0,47,-5
0,64,-5
0,74,-6
1,92,-6
5,117,-6
6,122,-5
124,-74,47
121,-71,44
118,-66,41
115,-61,38
110,-50,33
108,-45,30
106,-40,29
104,-35,28
101,-30,27
98,-26,26
96,-22,25
92,-18,24
89,-14,23
85,-11,22
81,-9,21
78,-6,20
74,-5,20
65,-2,19
59,-2,18
54,-2,18
49,-1,17
43,-1,16
38,-1,16
32,-1,15
26,-1,14
19,-1,13
12,0,12
5,0,10
-1,0,9
-8,1,7
-20,3,5
-26,4,4
-32,5,3
-37,6,3
-42,7,2
-46,8,2
-50,9,2
-54,10,2
-58,11,2
-61,11,2
-65,12,1
-68,12,1
-72,12,1
-78,9,0
-82,7,0
-85,6,0
-88,3,0
-91,1,-1
-94,-1,-2
-98,-4,-2
-101,-8,-4
-105,-11,-5
-108,-15,-6
-112,-19,-8
-116,-24,-10
-120,-28,-11
-128,-39,-15
-133,-44,-17
-137,-50,-18
-141,-57,-19
-145,-63,-21
-149,-69,-22
-153,-75,-23
-158,-81,-24
-162,-86,-25
-166,-92,-26
-170,-97,-27
-174,-103,-28
-177,-108,-28
-180,-113,-28
-184,-121,-27
-186,-125,-27
-188,-128,-27
-189,-132,-27
-190,-134,-26
-190,-137,-26
-190,-139,-25
-188,-141,-24
-186,-142,-22
-184,-144,-21
-181,-144,-19
-176,-144,-18
-167,-144,-14
-160,-144,-12
-147,-142,-8
-138,-141,-6
-130,-140,-4
-122,-138,-1
-113,-137,0
-105,-136,3
-97,-136,6
-89,-135,9
-81,-134,12
-73,-132,14
-57,-130,20
-49,-129,22
-40,-128,25
-32,-127,28
-22,-126,31
-13,-125,34
-4,-123,37
4,-122,40
13,-121,43
22,-119,46
30,-117,49
39,-115,51
48,-113,54
65,-108,60
73,-106,63
89,-101,68
95,-98,71
101,-96,73
107,-94,75
112,-92,76
116,-91,77
119,-90,78
