0,0,0
-1,-1,-1
-2,-2,-3
-5,-5,-6
-8,-6,-8
-10,-8,-9
-12,-9,-11
-14,-11,-13
-17,-13,-15
-20,-15,-17
-22,-17,-19
-25,-19,-21
-28,-21,-23
-31,-23,-25
-34,-25,-27
-38,-27,-30
-42,-30,-32
-45,-32,-34
-49,-34,-36
-52,-37,-38
-56,-39,-39
-59,-41,-40
-62,-44,-42
-65,-46,-43
-69,-48,-44
-71,-50,-45
-74,-51,-46
-76,-53,-47
-79,-55,-48
-81,-56,-49
-84,-58,-50
-86,-59,-50
-88,-60,-51
-90,-61,-51
-92,-61,-52
-93,-62,-52
-94,-62,-52
-96,-63,-53
-97,-63,-53
-99,-63,-53
-100,-63,-53
-101,-63,-53
-102,-63,-54
-103,-62,-53
-104,-62,-53
-105,-61,-53
-106,-60,-53
-106,-58,-53
-108,-57,-53
-109,-55,-53
-110,-53,-53
-110,-51,-52
-111,-49,-52
-112,-46,-51
-113,-41,-51
-114,-38,-50
-115,-35,-50
-116,-32,-49
-116,-29,-49
-117,-26,-49
-117,-23,-48
-118,-21,-48
-119,-18,-47
-119,-15,-46
-119,-12,-46
-120,-9,-45
-120,-7,-45
-121,-2,-44
-121,0,-43
-121,2,-43
-122,4,-42
-122,5,-42
-123,7,-42
-123,8,-41
-123,9,-41
-124,10,-41
-124,11,-40
-124,12,-40
-125,13,-40
-125,14,-40
-125,15,-40
-127,15,-40
-127,15,-40
-128,15,-40
-129,15,-40
-130,15,-41
-131,14,-41
-132,14,-41
-133,13,-41
-134,13,-41
-134,13,-41
-135,13,-41
-138,13,-41
-140,12,-41
-141,12,-41
-142,12,-41
-143,12,-41
-145,12,-41
-146,12,-41
-148,12,-41
-149,12,-42
-150,12,-42
-152,12,-42
-154,12,-42
-158,12,-43
-162,12,-44
-164,11,-45
-167,11,-45
-169,11,-46
-171,11,-46
-173,11,-46
-175,11,-46
-177,11,-46
-179,12,-47
-181,12,-47
-183,12,-47
-187,13,-48
-191,14,-48
-193,14,-48
-194,15,-48
-196,15,-48
-198,16,-48
-200,16,-48
-202,17,-49
-204,17,-49
-206,17,-49
-208,18,-49
-210,18,-49
-214,19,-49
-217,20,-49
-219,21,-49
-221,21,-49
-223,22,-49
-226,23,-49
-227,24,-49
-229,24,-49
-230,25,-49
-231,26,-48
-232,26,-48
-234,28,-48
-236,29,-47
-237,30,-47
-238,30,-47
-239,30,-47
-240,30,-47
-241,30,-47
-242,30,-47
-243,29,-47
-244,29,-47
-244,27,-48
-245,24,-49
-245,20,-50
-245,18,-51
-245,16,-51
-245,14,-52
-244,11,-52
-243,8,-53
-242,5,-54
-241,3,-55
-238,0,-56
-236,-6,-58
-233,-14,-62
-231,-22,-64
-230,-27,-66
-228,-31,-68
-227,-36,-69
-224,-45,-73
-222,-50,-75
-220,-54,-76
-218,-59,-78
-214,-69,-82
-211,-79,-86
-207,-90,-89
-206,-95,-91
-204,-101,-93
-202,-107,-94
-199,-118,-97
-198,-123,-98
-194,-134,-101
-192,-139,-102
-191,-144,-104
-188,-155,-106
-186,-165,-109
-180,-186,-112
-178,-196,-113
-176,-205,-114
-174,-214,-115
-172,-223,-116
-169,-230,-117
-167,-237,-117
-167,-240,-117
-166,-243,-117
-166,-246,-117
-165,-249,-118
-164,-254,-117
-163,-256,-118
-161,-261,-117
-160,-263,-117
-159,-267,-117
-159,-268,-116
-159,-269,-116
-158,-270,-115
-157,-271,-115
-155,-270,-113
-154,-268,-113
-153,-267,-112
-152,-266,-112
-149,-261,-111
-146,-256,-110
-141,-250,-108
-138,-246,-107
-135,-242,-106
-128,-235,-104
-126,-232,-103
-123,-228,-102
-120,-225,-101
-114,-218,-98
-111,-214,-97
-104,-207,-94
-98,-201,-92
-95,-199,-91
-93,-196,-90
-89,-193,-88
-87,-191,-87
-83,-188,-85
-81,-187,-84
-78,-185,-82
-76,-184,-81
-75,-183,-80
-74,-182,-79
-74,-180,-79
-74,-179,-79
-75,-177,-79
-76,-176,-79
-77,-175,-79
-79,-173,-79
-81,-170,-79
-83,-166,-79
-83,-163,-79
-84,-160,-78
-86,-154,-78
-88,-150,-77
-89,-143,-76
-90,-138,-75
-90,-134,-75
-92,-126,-73
-95,-117,-72
-96,-113,-72
-97,-104,-70
-97,-99,-69
-97,-90,-66
-98,-86,-65
