0,0,0
1,4,0
3,11,2
6,19,5
8,26,9
12,36,15
16,46,23
19,57,30
24,70,38
32,98,54
36,113,62
40,130,70
44,147,80
47,164,90
50,182,100
52,199,111
54,217,122
55,234,133
54,249,143
54,264,154
53,278,164
51,290,174
46,308,193
44,316,201
42,322,208
39,329,215
37,337,221
34,345,227
31,352,232
28,359,237
25,366,242
22,373,245
18,379,249
15,384,251
11,389,252
4,397,251
1,401,251
-1,404,248
-4,406,244
-7,408,239
-10,409,233
-13,409,225
-16,407,214
-19,405,202
-23,403,190
-27,400,179
-30,398,166
-39,394,142
-44,394,130
-49,396,119
-54,398,109
-59,402,101
-65,407,95
-71,412,88
-77,418,86
-82,423,81
-87,428,79
-93,431,76
-98,433,71
-104,433,64
-109,433,57
-118,424,41
-122,419,33
-125,411,25
-129,405,17
-133,398,10
-136,391,2
-138,385,-4
-141,377,-11
-144,370,-19
-146,363,-26
-148,356,-33
-150,348,-40
-152,340,-47
-155,319,-62
-157,307,-70
-159,294,-79
-162,281,-89
-165,267,-98
-168,253,-108
-171,238,-118
-175,223,-127
-180,207,-137
-185,192,-145
-190,178,-153
-194,165,-161
-202,142,-173
-206,132,-178
-209,123,-183
-212,113,-187
-215,106,-191
-218,97,-194
-220,90,-197
-222,83,-199
-224,76,-200
-224,70,-201
-223,65,-200
-222,60,-199
-221,55,-198
-215,46,-194
-213,42,-192
-210,37,-190
-206,32,-188
-203,28,-185
-200,24,-182
-196,19,-180
-192,15,-177
-187,12,-173
-181,8,-169
-175,5,-165
-170,2,-161
-163,0,-157
-150,-7,-147
-144,-11,-142
-138,-16,-135
-131,-20,-128
-125,-24,-122
-120,-29,-115
-115,-33,-109
-111,-36,-102
-107,-40,-96
-103,-42,-89
-99,-44,-83
-95,-44,-77
-89,-44,-70
-78,-41,-56
-66,-35,-40
-53,-25,-24
-47,-20,-16
-41,-14,-8
-35,-6,-1
-29,1,6
-25,9,12
-20,18,18
-15,28,24
-10,40,30
-1,64,41
3,85,51
4,103,56
-181,315,-59
-186,324,-61
-191,333,-65
-197,343,-69
-204,356,-73
-210,367,-76
-222,392,-79
-228,403,-79
-233,413,-78
