0,0,0
0,4,-2
1,10,-5
1,16,-7
1,22,-9
1,28,-10
0,36,-12
0,42,-14
-2,50,-17
-4,59,-20
-8,76,-26
-12,86,-29
-15,95,-32
-18,106,-35
-22,116,-39
-26,126,-41
-32,135,-44
-37,145,-46
-43,155,-48
-49,165,-49
-55,174,-50
-60,184,-51
-66,194,-50
-73,202,-50
-86,219,-50
-92,225,-50
-99,233,-50
-104,240,-50
-110,246,-49
-115,253,-49
-120,258,-48
-126,262,-48
-132,267,-48
-137,270,-49
-144,272,-51
-150,274,-52
-165,275,-56
-172,274,-59
-180,274,-61
-188,273,-65
-195,272,-68
-205,269,-73
-214,267,-77
-223,264,-81
-233,261,-86
-243,257,-91
-254,253,-96
-264,249,-100
-275,245,-105
-286,241,-110
-308,233,-119
-319,229,-123
-329,227,-127
-338,224,-130
-347,221,-133
-355,219,-136
-363,216,-139
-371,212,-141
-378,210,-144
-385,208,-146
-391,206,-148
-397,204,-149
-406,200,-152
-408,197,-153
-412,195,-155
-416,192,-157
-419,188,-158
-422,184,-160
-423,179,-162
-425,174,-164
-427,167,-167
-429,161,-169
-430,152,-171
-432,143,-173
-434,133,-175
-439,110,-179
-441,97,-181
-445,83,-182
-448,68,-182
-453,53,-182
-458,39,-182
-463,25,-182
-468,13,-181
-472,1,-181
-476,-9,-181
-479,-17,-183
-481,-25,-184
-483,-33,-186
-484,-47,-188
-484,-53,-189
-484,-60,-189
-482,-65,-190
-481,-70,-190
-479,-74,-190
-476,-79,-190
-473,-83,-190
-468,-86,-189
-463,-90,-188
-455,-92,-185
-448,-95,-183
-441,-97,-181
-422,-100,-177
-412,-101,-175
-386,-101,-168
-372,-101,-165
-356,-100,-159
-340,-99,-154
-325,-98,-149
-307,-96,-143
-289,-94,-137
-271,-91,-130
-254,-88,-123
-235,-85,-115
-197,-77,-98
-178,-73,-88
-139,-62,-68
-120,-57,-57
-103,-50,-47
-86,-44,-36
-70,-39,-27
-55,-32,-18
-42,-26,-10
-29,-20,-2
-18,-14,6
-266,242,-56
-267,246,-55
-267,251,-55
-270,257,-57
-272,266,-58
-275,274,-59
-279,283,-60
-283,292,-60
-287,305,-59
-291,315,-59
-295,326,-57
-299,336,-55
-303,346,-53
-312,373,-45
-315,386,-40
-323,419,-29
-327,434,-24
-332,450,-16
