0,0,0
-1,0,0
-3,0,-1
-6,0,-3
-8,-1,-4
-11,-1,-7
-15,-2,-9
-18,-2,-11
-22,-3,-15
-27,-4,-17
-31,-4,-21
-41,-5,-27
-46,-5,-31
-51,-6,-34
-57,-6,-38
-63,-7,-42
-70,-8,-47
-77,-9,-51
-84,-10,-56
-91,-11,-61
-100,-12,-66
-108,-12,-71
-117,-14,-76
-126,-15,-81
-145,-17,-91
-155,-20,-96
-164,-21,-101
-175,-23,-105
-185,-25,-109
-195,-27,-114
-205,-29,-117
-215,-31,-121
-225,-33,-125
-236,-34,-129
-247,-36,-133
-257,-38,-136
-268,-41,-140
-288,-45,-145
-297,-46,-148
-306,-48,-149
-314,-50,-150
-322,-52,-151
-330,-53,-151
-337,-55,-152
-343,-56,-152
-348,-57,-152
-353,-57,-153
-357,-57,-152
-361,-57,-152
-365,-58,-151
-373,-58,-150
-377,-58,-149
-381,-57,-148
-384,-56,-147
-387,-54,-146
-390,-52,-146
-394,-49,-145
-397,-47,-144
-400,-43,-143
-403,-38,-142
-405,-34,-141
-408,-28,-141
-415,-18,-139
-419,-12,-139
-423,-6,-139
-427,0,-138
-432,5,-138
-437,12,-138
-441,18,-137
-445,25,-137
-450,31,-136
-457,45,-134
-462,58,-132
-473,86,-125
-476,99,-121
-478,106,-119
-482,125,-114
-483,132,-112
-483,138,-111
-484,144,-109
-485,150,-108
-485,155,-107
-486,160,-106
-487,170,-104
-488,174,-103
-488,177,-103
-488,181,-102
-487,184,-101
-487,187,-101
-486,190,-100
-484,192,-99
-483,194,-99
-482,196,-99
-480,197,-99
-479,199,-98
-474,201,-97
-471,202,-97
-468,202,-97
-464,202,-96
-460,202,-96
-456,203,-95
-451,202,-95
-446,202,-94
-442,202,-94
-436,201,-93
-430,201,-92
-423,201,-90
-417,201,-89
-400,202,-85
-392,202,-83
-383,204,-81
-373,205,-78
-364,206,-75
-353,208,-71
-344,209,-68
-333,211,-65
-322,212,-61
-312,213,-57
-301,215,-52
-290,217,-47
-279,219,-42
-257,223,-32
-246,225,-26
-224,230,-14
-213,232,-7
-202,235,0
-191,236,5
-181,238,12
-172,240,18
-162,242,25
-154,244,31
-145,246,37
-136,248,43
-121,252,56
-114,254,62
-100,259,74
-93,262,79
-87,264,84
-82,267,88
-76,269,93
-71,271,97
-67,274,102
-58,278,109
-54,279,112
-47,280,117
-43,281,120
-37,281,124
-34,282,126
-31,281,127
-29,281,129
-27,280,130
-24,279,130
-23,277,129
-21,276,128
-20,274,128
-19,273,127
-16,268,124
-13,263,121
-10,255,116
-8,251,113
-7,247,110
-5,243,106
-3,237,102
-2,231,99
0,222,93
1,216,90
4,207,85
7,189,76
8,179,71
10,160,60
11,151,55
12,141,50
13,132,45
13,123,40
13,113,35
14,103,30
13,93,25
13,82,21
13,72,16
11,54,8
11,45,4
8,28,-1
6,20,-4
4,13,-5
-253,231,-7
-256,232,-8
-257,232,-7
-260,232,-8
-263,235,-10
-269,241,-12
-272,245,-12
-275,250,-13
-282,261,-13
-289,274,-12
-293,284,-10
-302,303,-7
-307,315,-5
-318,339,0
-324,353,3
-329,366,7
-338,393,18
-343,407,26
-352,433,41
-363,457,56
-375,477,70
-381,486,77
-388,493,83
-400,506,94
-405,509,99
-410,514,103
-417,518,111
