0,0,0
-2,2,-2
-6,6,-5
-10,9,-7
-15,14,-10
-24,25,-17
-28,32,-21
-32,39,-23
-35,46,-26
-39,53,-27
-43,59,-29
-47,65,-30
-52,70,-31
-56,76,-33
-61,82,-34
-65,87,-35
-69,92,-36
-77,100,-37
-82,104,-37
-86,107,-38
-89,110,-38
-93,112,-38
-96,114,-37
-100,115,-37
-111,118,-35
-119,118,-34
-131,116,-35
-158,113,-37
-165,112,-38
-178,111,-39
-185,110,-39
-191,110,-40
-197,110,-40
-202,110,-41
-207,111,-41
-212,112,-42
-215,113,-42
-219,114,-42
-225,114,-42
-227,114,-42
-230,113,-42
-232,112,-41
-235,110,-41
-237,108,-41
-238,105,-41
-240,102,-41
-243,98,-41
-245,92,-42
-247,87,-42
-250,82,-42
-254,73,-43
-260,58,-44
-263,49,-45
-270,31,-45
-274,22,-45
-279,12,-45
-284,2,-46
-290,-6,-47
-295,-14,-47
-300,-22,-48
-306,-30,-49
-311,-36,-49
-315,-42,-50
-322,-52,-51
-325,-57,-51
-329,-63,-51
-330,-66,-50
-331,-69,-49
-331,-70,-48
-330,-70,-47
-326,-70,-45
-323,-70,-44
-317,-69,-42
-309,-68,-40
-300,-66,-38
-279,-63,-33
-269,-61,-31
-257,-59,-29
-243,-57,-26
-230,-54,-24
-214,-50,-22
-199,-47,-19
-184,-43,-17
-169,-39,-15
-153,-35,-13
-136,-32,-10
-119,-28,-7
-101,-25,-3
-69,-20,6
-55,-17,11
-33,-12,18
-23,-9,21
-161,122,-4
-162,127,-4
-162,132,-6
-162,138,-7
-163,154,-12
-165,166,-13
-166,175,-15
-167,186,-15
-167,198,-15
-166,209,-15
-164,220,-13
-163,231,-12
-161,241,-9
