0,0,0
-1,4,0
-2,10,-1
-3,15,-2
-4,29,-4
-4,38,-5
-4,47,-7
-4,64,-8
-3,74,-9
-3,87,-8
-3,99,-7
-3,111,-7
-4,124,-5
-5,137,-5
-4,150,-4
-2,163,-4
0,175,-3
1,186,-3
3,206,-2
3,216,-3
2,224,-3
1,232,-2
0,239,-2
0,244,-2
0,248,-1
0,250,0
0,252,0
1,252,1
3,252,3
4,252,3
6,252,4
11,253,5
14,253,5
17,252,5
21,251,5
25,249,5
29,247,6
34,243,7
38,239,8
44,235,8
49,231,9
55,228,10
60,224,10
73,217,11
79,213,12
86,209,13
93,206,14
100,202,15
108,199,16
115,196,17
122,192,18
129,189,19
135,186,20
141,184,21
147,181,21
152,180,21
156,179,22
164,176,21
167,176,21
169,175,21
171,174,20
173,174,19
175,173,18
177,173,17
178,172,15
180,171,14
180,168,12
180,166,10
181,163,9
182,156,6
182,152,5
183,146,4
183,141,3
183,135,2
183,129,0
183,122,0
183,115,-1
182,108,-2
182,100,-2
182,92,-2
183,85,-2
184,78,-2
184,71,-2
184,59,-2
183,52,-2
182,46,-2
182,40,-2
181,24,-1
181,15,-1
180,7,0
179,3,0
175,-6,0
175,-9,0
173,-15,0
173,-18,1
172,-21,1
171,-23,2
170,-26,2
169,-29,2
167,-32,3
166,-35,3
164,-37,3
160,-40,4
158,-42,4
155,-42,4
152,-42,3
149,-42,3
145,-41,3
142,-41,3
138,-40,3
134,-38,2
129,-37,2
124,-35,1
118,-33,0
112,-31,0
104,-29,-1
86,-25,-4
77,-23,-6
67,-21,-7
56,-19,-8
47,-17,-9
38,-14,-10
28,-13,-10
19,-11,-9
10,-9,-8
1,-7,-7
-5,-5,-5
-13,-3,-3
198,84,11
201,85,10
205,87,11
210,89,11
214,91,11
227,95,17
234,97,19
249,103,28
257,105,33
271,111,44
278,114,48
283,117,53
