0,0,0
-3,4,-2
-6,11,-6
-9,16,-8
-14,29,-13
-17,37,-15
-20,44,-17
-22,53,-19
-25,60,-21
-29,68,-23
-32,76,-25
-36,84,-27
-39,91,-30
-44,98,-33
-49,104,-36
-54,109,-40
-60,112,-45
-65,116,-48
-77,118,-56
-82,116,-58
-88,115,-61
-94,111,-64
-100,105,-66
-108,99,-69
-115,93,-71
-124,86,-75
-132,78,-78
-140,71,-81
-157,53,-86
-194,16,-97
-210,2,-102
-219,-4,-105
-227,-11,-107
-234,-18,-109
-242,-25,-111
-249,-31,-113
-255,-37,-115
-261,-43,-117
-270,-54,-119
-276,-59,-120
-280,-64,-120
-283,-67,-121
-286,-71,-122
-286,-73,-123
-286,-75,-124
-286,-77,-125
-287,-80,-125
-287,-84,-126
-294,-96,-128
-313,-118,-130
-340,-153,-128
-342,-158,-126
-343,-169,-124
-342,-173,-122
-341,-178,-120
-340,-183,-119
-340,-188,-117
-340,-192,-115
-338,-200,-113
-336,-204,-111
-332,-208,-111
-328,-211,-109
-324,-214,-108
-321,-218,-107
-317,-222,-105
-314,-226,-104
-310,-229,-103
-306,-233,-102
-303,-236,-101
-300,-240,-100
-297,-244,-99
-292,-251,-96
-289,-255,-95
-286,-257,-93
-283,-260,-92
-278,-261,-90
-273,-262,-88
-268,-263,-87
-264,-263,-85
-258,-262,-83
-254,-262,-81
-249,-261,-79
-243,-258,-78
-237,-254,-77
-223,-245,-75
-214,-239,-74
-190,-223,-70
-179,-216,-67
-166,-206,-63
-154,-196,-60
-142,-186,-55
-132,-176,-52
-122,-164,-49
-111,-152,-45
-101,-140,-40
-92,-127,-36
-74,-103,-26
-66,-90,-21
-49,-67,-13
-43,-56,-9
-36,-46,-4
-30,-36,0
-24,-26,4
-19,-18,7
-14,-11,11
-12,-5,13
-10,0,15
-201,37,-62
-207,42,-63
-212,49,-66
-219,57,-70
-225,66,-74
-237,86,-80
-249,107,-84
-262,127,-86
