0,0,0
-1,6,-1
-3,12,-2
-4,21,-2
-4,29,-3
-3,48,-4
-2,58,-4
-2,68,-4
-2,79,-4
-2,89,-3
-2,99,-3
-2,108,-2
115,-12,54
106,-11,49
91,-11,43
83,-12,40
74,-11,35
63,-11,32
53,-11,29
44,-11,26
34,-11,23
25,-11,20
16,-11,18
8,-11,16
9,-10,17
1,-10,15
-10,-9,13
-15,-10,12
-26,-12,10
-32,-13,9
-36,-15,8
-40,-18,7
-44,-21,6
-48,-24,5
-53,-28,3
-57,-32,1
-62,-37,0
-66,-42,-2
-75,-54,-6
-80,-60,-7
-85,-68,-8
-90,-75,-10
-97,-83,-12
-103,-91,-14
-110,-99,-16
-117,-107,-17
-123,-116,-19
-131,-124,-21
-138,-131,-22
-145,-139,-24
-153,-146,-25
-160,-152,-26
-170,-163,-28
-174,-168,-29
-179,-174,-28
-183,-179,-28
-187,-183,-27
-190,-187,-27
-193,-191,-26
-195,-194,-25
-196,-197,-23
-194,-204,-17
-188,-207,-13
-164,-209,-6
-145,-209,-2
-134,-209,0
-114,-208,3
-102,-208,5
-88,-206,8
-75,-205,10
-61,-204,13
-47,-202,16
-31,-200,20
-2,-198,28
12,-196,34
26,-195,39
40,-193,44
54,-191,49
67,-189,54
81,-186,59
115,-180,74
136,-174,84
154,-168,92
174,-159,103
183,-152,106
187,-149,108
189,-145,108
189,-142,107
189,-138,107
188,-135,105
186,-131,103
184,-127,101
180,-122,97
174,-117,94
162,-106,86
156,-100,82
149,-92,78
142,-85,74
136,-76,71
129,-68,68
123,-60,66
115,-52,64
