0,0,0
-1,4,-2
-6,16,-5
-8,23,-7
-11,30,-9
-14,38,-11
-16,47,-14
-20,56,-16
-23,66,-18
-27,76,-20
-31,85,-22
-37,95,-23
-41,105,-24
-46,116,-25
-56,137,-25
-60,148,-25
-64,158,-24
-69,167,-22
-74,174,-20
-78,183,-19
-83,189,-18
-88,196,-16
-93,201,-15
-97,206,-13
-102,211,-12
-107,213,-10
-112,216,-8
-124,220,-4
-132,220,-3
-140,220,-2
-149,221,-1
-159,221,-1
-168,222,0
-178,224,0
-188,225,0
-198,226,0
-208,229,1
-218,230,2
-228,232,3
-238,234,4
-257,238,7
-266,240,9
-274,242,10
-283,244,12
-291,246,14
-299,248,15
-307,249,17
-314,251,19
-321,253,21
-327,254,22
-333,256,24
-338,257,25
-343,259,27
-348,259,28
-357,260,30
-361,260,31
-365,259,32
-369,258,32
-373,256,32
-376,253,32
-380,251,32
-383,247,31
-386,243,30
-389,238,29
-392,233,28
-396,226,27
-404,210,23
-409,200,21
-414,191,20
-420,179,18
-426,168,17
-433,155,15
-441,143,14
-450,130,13
-459,116,13
-468,104,13
-478,91,14
-487,79,16
-496,67,17
-512,46,22
-520,38,24
-526,31,27
-533,25,30
-538,20,32
-543,15,35
-545,12,37
-548,8,39
-547,5,41
-549,1,43
-546,-1,44
-543,-3,46
-538,-5,48
-529,-8,48
-525,-9,47
-519,-9,46
-513,-9,46
-506,-8,45
-497,-8,43
-487,-7,42
-476,-7,41
-466,-7,40
-453,-7,38
-441,-7,37
-429,-6,36
-416,-6,34
-403,-5,33
-377,-3,30
-363,-2,29
-348,-2,29
-334,-1,28
-319,-2,29
-304,-1,30
-289,-1,30
-274,-1,31
-259,-1,32
-244,-1,33
-199,-1,37
-134,-4,47
-114,-4,50
-105,-5,51
-96,-5,53
-87,-5,54
-80,-5,54
-72,-5,55
-69,-10,56
-61,-11,56
-50,-8,57
-44,-4,57
-224,229,78
-225,234,77
-226,238,77
-226,244,76
-226,249,75
-225,256,74
-225,272,74
-225,283,73
-225,307,74
-223,319,74
-221,333,75
-219,347,77
-216,360,79
-213,374,82
-210,389,85
-208,403,88
