0,0,0
-3,4,0
-7,7,0
-10,12,0
-14,17,0
-17,21,0
-20,26,1
-23,30,1
-25,36,2
-32,45,3
-35,49,4
-37,54,5
-39,57,6
75,57,50
68,53,46
63,50,44
54,45,39
44,37,35
39,35,32
34,31,30
29,27,29
25,24,27
20,20,25
16,17,23
11,14,21
7,11,19
3,8,17
0,6,15
-8,0,11
-12,-3,10
-15,-6,8
-18,-10,7
-22,-14,5
-25,-18,4
-28,-22,3
-32,-26,2
-35,-29,1
-37,-32,0
-40,-36,0
-42,-40,-2
-44,-43,-3
-48,-49,-5
-50,-52,-6
-51,-55,-7
-53,-58,-8
-55,-61,-9
-56,-64,-11
-57,-67,-12
-58,-70,-13
-59,-73,-15
-61,-77,-17
-63,-80,-18
-65,-85,-19
-67,-89,-21
-70,-99,-22
-71,-105,-23
-72,-110,-23
-73,-116,-24
-75,-122,-24
-76,-128,-25
-76,-134,-26
-77,-139,-27
-78,-144,-28
-80,-151,-29
-81,-157,-31
-83,-163,-32
-85,-170,-33
-87,-181,-35
-88,-187,-36
-88,-192,-37
-88,-197,-37
-89,-201,-38
-89,-206,-37
-90,-211,-38
-91,-215,-37
-93,-219,-37
-93,-223,-37
-93,-225,-36
-93,-228,-36
-92,-229,-35
-91,-231,-33
-90,-231,-32
-89,-229,-32
-88,-228,-31
-86,-225,-30
-82,-222,-29
-78,-219,-27
-72,-215,-24
-66,-211,-22
-59,-207,-18
-52,-203,-15
-45,-198,-11
-38,-194,-7
-24,-186,0
-17,-182,3
-2,-173,11
4,-168,16
11,-164,21
20,-160,26
27,-155,31
35,-150,36
42,-144,40
50,-139,45
57,-134,49
64,-129,53
77,-119,61
89,-110,69
94,-105,73
100,-100,76
105,-96,80
110,-92,83
115,-88,87
119,-84,90
123,-81,93
127,-77,96
131,-73,99
134,-69,102
142,-62,108
149,-55,113
153,-48,116
155,-45,118
157,-41,119
159,-37,120
161,-33,121
162,-28,121
163,-24,121
163,-20,121
163,-16,119
161,-7,115
159,1,111
152,9,104
148,13,100
144,17,96
138,21,91
131,25,87
125,29,82
117,33,77
110,37,73
93,47,64
77,59,57
59,72,51
