0,0,0
0,0,0
2,0,0
4,0,0
6,0,1
8,0,1
11,0,1
13,1,2
16,1,2
20,1,3
23,1,3
27,1,4
31,0,5
35,0,6
39,0,6
44,0,7
48,0,8
53,0,9
58,-1,9
62,-1,10
67,-2,11
72,-2,11
77,-3,12
82,-3,13
87,-4,14
92,-5,15
102,-7,16
107,-8,17
112,-9,18
118,-9,19
123,-10,20
127,-11,21
132,-12,22
137,-12,23
141,-13,24
145,-13,25
150,-13,26
153,-14,27
157,-14,28
163,-14,30
166,-14,30
169,-14,31
171,-14,31
173,-14,32
174,-14,32
176,-13,32
177,-13,33
178,-12,33
179,-11,33
180,-10,33
180,-9,33
181,-7,33
181,-6,34
181,-5,34
181,-4,33
181,-3,33
181,-2,33
181,-1,33
181,0,33
181,0,33
181,1,33
181,2,33
181,3,33
181,4,33
181,6,33
180,7,33
180,8,33
180,8,33
179,9,33
179,10,33
179,11,33
179,13,33
179,14,33
179,15,33
179,17,34
179,18,34
178,20,34
179,24,35
179,29,36
179,32,36
179,34,37
179,36,37
179,39,37
179,42,38
179,45,38
179,47,39
179,50,39
179,52,39
179,55,39
179,60,40
179,62,40
179,65,41
179,68,41
180,70,42
180,73,42
180,75,43
180,77,44
181,80,44
181,82,45
181,84,45
181,86,46
181,88,46
182,91,47
182,95,48
182,96,48
182,97,49
182,99,49
182,100,49
182,101,50
182,102,50
182,103,50
182,104,51
182,105,51
182,106,51
182,107,52
182,108,52
182,109,52
182,109,53
182,110,53
182,111,53
183,111,53
183,112,54
183,112,54
183,113,54
183,113,54
183,113,54
183,113,54
183,114,54
183,114,54
183,113,54
183,113,54
183,113,54
183,112,54
184,112,54
184,112,54
185,112,55
186,112,55
187,112,56
188,112,56
190,112,57
193,113,58
195,114,59
197,114,60
199,114,61
201,115,62
203,116,63
205,116,64
208,117,66
211,119,67
213,120,69
218,123,72
224,126,75
229,130,79
232,133,81
234,136,82
237,138,84
239,141,86
241,144,87
244,146,89
246,149,91
250,154,94
252,157,96
256,163,100
260,169,104
262,171,106
266,176,110
268,178,112
270,180,114
271,183,116
273,185,117
276,189,121
278,191,122
280,194,125
282,196,128
283,197,129
284,198,130
285,198,130
287,199,131
288,199,131
289,198,132
289,198,131
291,195,131
292,191,129
293,187,127
294,184,126
295,181,125
296,176,124
297,168,120
298,163,119
299,158,116
300,152,114
301,141,110
303,128,106
304,121,104
305,115,103
308,101,99
309,94,97
310,87,95
311,80,94
314,65,91
316,58,90
317,50,88
320,35,85
322,20,83
323,12,81
324,5,80
325,-2,79
327,-17,76
327,-24,75
328,-32,74
329,-46,71
329,-53,69
330,-60,68
330,-74,66
330,-88,63
330,-94,62
329,-100,61
328,-113,59
328,-119,59
327,-125,58
327,-135,57
326,-140,57
326,-145,57
325,-154,56
324,-163,56
324,-167,55
323,-171,55
323,-178,55
323,-182,55
323,-185,54
322,-191,53
321,-193,53
321,-196,52
320,-200,51
319,-204,50
318,-206,49
318,-208,49
316,-211,48
315,-212,47
314,-215,47
314,-216,47
313,-218,46
312,-219,46
311,-220,46
310,-219,46
309,-219,46
308,-219,46
307,-218,46
306,-217,46
303,-213,46
301,-211,46
298,-208,46
294,-203,45
290,-199,43
288,-197,41
283,-192,38
280,-191,36
274,-187,32
271,-185,30
264,-182,27
261,-181,26
254,-178,23
248,-174,21
245,-173,20
240,-170,19
236,-169,18
230,-167,16
228,-165,15
222,-163,14
220,-161,13
215,-158,12
212,-156,11
210,-154,11
208,-153,11
205,-150,10
203,-149,10
201,-147,10
200,-147,10
198,-145,11
197,-143,12
197,-139,14
197,-137,15
198,-131,16
198,-128,18
198,-121,20
198,-117,22
199,-108,24
199,-103,25
198,-93,26
198,-82,28
199,-76,29
200,-65,32
200,-60,33
200,-49,34
200,-44,35
200,-35,36
200,-30,36
199,-22,36
198,-15,37
198,-11,37
198,-4,39
197,0,40
195,6,42
