0,0,0
-6,0,-1
-13,0,-4
-21,0,-7
-30,-1,-10
-43,-3,-13
-53,-5,-17
-77,-8,-25
-90,-8,-29
-103,-10,-31
-115,-11,-34
-127,-13,-35
-138,-14,-36
-148,-15,-37
-158,-16,-38
-168,-16,-38
-176,-16,-38
-185,-17,-38
-192,-17,-37
-200,-16,-36
-207,-15,-36
-214,-14,-35
-220,-13,-34
-226,-11,-33
-232,-9,-31
-237,-6,-30
-241,-2,-27
-246,1,-25
-248,7,-23
-252,12,-21
-257,19,-18
-257,21,-18
-262,27,-16
-269,34,-14
-282,49,-9
-288,56,-7
-296,65,-5
-303,73,-2
-310,81,0
-317,89,3
-324,97,6
-329,105,9
-340,120,15
-349,134,20
-364,157,30
-366,162,33
-371,173,40
-369,177,42
-366,180,43
-362,182,44
-359,184,45
-354,185,46
-349,186,46
-344,187,47
-338,186,47
-331,186,47
-323,185,47
-315,184,47
-305,183,48
-296,182,48
-285,180,48
-274,179,48
-263,177,49
-251,176,49
-238,174,50
-226,173,51
-212,172,52
-199,171,53
-171,169,57
-157,169,59
-142,168,61
-127,167,64
-112,166,68
-98,166,70
-84,165,74
-70,165,77
-56,165,81
-43,166,85
-29,166,89
-5,167,98
47,170,115
63,170,121
77,170,129
84,169,132
90,168,134
95,167,137
98,166,138
101,164,139
105,159,139
105,156,138
105,152,136
104,147,134
103,142,131
99,135,125
96,128,121
91,120,115
85,112,108
80,105,102
73,97,95
66,89,87
58,81,80
42,65,65
34,58,58
26,50,52
19,45,45
12,40,40
6,35,34
-1,29,29
-114,-62,-25
-114,-68,-27
-115,-74,-28
-114,-81,-32
-114,-89,-35
-114,-99,-38
-112,-110,-41
-111,-121,-42
-109,-133,-43
-105,-161,-42
-104,-177,-39
-103,-194,-36
-103,-209,-33
-104,-225,-29
-106,-240,-25
-108,-254,-21
