0,0,0
0,2,0
0,4,0
0,7,-1
1,10,-1
2,16,-1
3,20,-1
4,25,-1
5,30,-1
6,36,-1
7,43,-1
8,49,-1
9,57,-1
10,65,-1
11,73,0
12,81,0
15,97,0
22,137,6
25,152,9
27,165,12
29,171,13
31,183,16
32,188,18
33,193,20
33,197,22
34,201,23
36,207,26
132,-53,37
122,-52,34
110,-51,29
98,-50,26
86,-48,22
75,-47,19
62,-46,16
52,-44,13
30,-41,9
19,-39,7
7,-37,6
-3,-35,6
-14,-32,5
-26,-29,3
-38,-26,3
-49,-22,2
-60,-19,1
-70,-16,1
-80,-13,1
-88,-10,2
-97,-8,2
-105,-6,2
-112,-4,3
-118,-2,4
-125,0,4
-130,0,4
-135,2,4
-139,2,5
-144,2,5
-149,3,6
-154,2,6
-158,1,7
-162,0,8
-167,-3,9
-167,-5,9
-178,-12,11
-184,-17,12
-190,-21,13
-198,-27,13
-205,-33,14
-221,-46,15
-230,-53,16
-239,-61,16
-248,-70,17
-257,-79,18
-267,-88,20
-277,-97,21
-297,-116,26
-307,-126,29
-317,-135,31
-326,-144,34
-336,-151,37
-353,-166,42
-361,-173,45
-368,-179,48
-376,-186,51
-384,-192,55
-390,-197,58
-396,-202,62
-407,-212,68
-410,-216,73
-414,-219,76
-417,-222,79
-419,-224,82
-423,-227,87
-424,-228,89
-424,-228,90
-424,-228,91
-423,-228,91
-420,-228,89
-416,-228,87
-407,-231,81
-400,-232,78
-393,-234,75
-386,-236,72
-379,-238,70
-358,-243,65
-331,-250,61
-317,-254,58
-303,-258,55
-285,-261,53
-268,-265,49
-235,-271,44
-217,-273,41
-199,-276,39
-180,-279,37
-160,-282,36
-141,-286,36
-121,-290,37
-101,-293,39
-82,-297,40
-63,-300,44
-44,-303,46
64,-319,73
95,-322,84
123,-324,94
137,-324,99
175,-324,112
187,-324,117
206,-322,124
222,-319,131
229,-318,134
237,-316,137
243,-315,138
247,-313,139
253,-309,140
256,-306,139
256,-304,137
255,-301,135
253,-297,131
250,-294,127
247,-290,123
244,-287,119
238,-282,113
233,-278,108
228,-273,103
215,-260,94
202,-243,85
196,-234,81
191,-225,77
179,-203,70
172,-192,67
157,-167,58
149,-154,55
142,-140,51
134,-125,48
120,-98,45
107,-73,43
