0,0,0
-2,1,-1
-5,3,-5
-9,5,-8
-14,6,-11
-19,7,-13
-26,8,-16
-35,8,-19
-54,8,-26
-75,7,-32
-88,7,-35
-100,7,-38
-115,8,-42
-127,8,-45
-141,9,-47
-154,9,-49
-166,9,-50
-179,9,-49
-193,10,-50
-219,10,-50
-232,11,-49
-244,12,-47
-256,12,-46
-268,13,-44
-278,13,-41
-289,14,-39
-299,14,-37
-309,16,-35
-317,17,-33
-324,19,-31
-330,21,-29
-336,23,-26
-345,28,-22
-348,31,-20
-350,35,-19
-350,40,-18
-349,45,-17
-348,50,-17
-345,56,-16
-341,62,-15
-338,68,-15
-334,74,-15
-329,82,-14
-325,88,-14
-321,96,-13
-312,110,-12
-307,117,-12
-302,124,-12
-297,130,-12
-292,136,-12
-288,141,-12
-284,147,-12
-282,151,-12
-279,154,-12
-277,158,-12
-274,160,-11
-272,162,-11
-269,164,-11
-264,168,-11
-260,171,-11
-256,174,-11
-251,177,-13
-245,179,-14
-238,181,-15
-232,183,-15
-225,184,-16
-218,185,-17
-210,185,-18
-202,185,-19
-194,184,-19
-186,183,-19
-169,182,-20
-160,181,-20
-151,181,-20
-141,180,-19
-131,179,-19
-121,179,-18
-111,178,-18
-100,178,-17
-90,178,-16
-80,178,-15
-70,177,-14
-61,176,-12
-52,176,-11
-35,174,-9
-27,172,-8
-21,170,-7
-15,167,-6
-11,163,-7
-7,159,-7
-4,153,-8
-3,145,-9
-1,138,-9
1,130,-10
3,121,-10
4,112,-10
6,103,-10
9,82,-9
10,72,-8
11,62,-7
12,53,-6
13,44,-4
13,36,-4
13,28,-3
12,21,-2
10,15,-1
-117,189,7
-117,195,7
-116,201,6
-116,209,7
-116,214,5
-117,227,5
-118,234,6
-116,246,8
-116,251,9
-114,257,11
-113,261,12
-111,265,14
