0,0,0
-6,1,-2
-13,2,-5
-19,4,-9
-27,5,-12
-35,7,-15
-44,8,-17
-53,9,-19
-61,10,-21
-70,12,-23
-78,13,-24
-91,17,-26
-122,-66,-18
-123,-60,-17
-123,-55,-17
-123,-49,-16
-123,-40,-15
-123,-33,-14
-122,-24,-11
-122,-15,-10
-121,-5,-8
-120,3,-6
-118,20,-3
-116,29,0
-113,36,1
-110,43,4
-107,51,7
-105,58,9
-103,65,12
-102,71,14
-101,77,16
-101,83,18
-101,89,20
-101,95,23
-102,101,24
-103,113,28
-105,120,29
-109,132,32
-111,138,33
-115,144,34
-118,151,35
-121,157,36
-124,163,37
-127,169,38
-130,175,39
-134,179,40
-138,184,41
-145,192,43
-149,195,44
-152,199,44
-156,202,45
-160,205,46
-164,208,47
-169,210,47
-173,211,47
-178,213,47
-183,214,47
-187,215,47
-192,215,47
-204,217,48
-217,221,51
-220,224,53
-223,225,53
-224,225,53
-228,225,52
-229,225,51
-230,224,50
-231,222,49
-234,215,44
-236,210,41
-239,204,38
-242,197,34
-245,189,29
-249,181,25
-252,171,21
-254,162,17
-257,152,13
-260,141,9
-263,130,4
-266,120,1
-272,100,-7
-274,90,-10
-276,80,-14
-278,70,-18
-280,59,-21
-283,48,-24
-284,38,-27
-286,27,-30
-288,17,-33
-289,9,-35
-290,0,-37
-291,-9,-40
-292,-18,-42
-294,-36,-45
-295,-44,-47
-297,-52,-48
-298,-60,-49
-299,-69,-51
-301,-76,-51
-302,-84,-52
-302,-91,-52
-303,-98,-53
-303,-104,-53
-303,-110,-53
-303,-115,-53
-303,-121,-53
-303,-130,-53
-303,-139,-53
-301,-144,-51
-300,-147,-51
-298,-149,-49
-296,-150,-48
-293,-150,-47
-290,-149,-46
-287,-149,-45
-283,-147,-44
-278,-145,-43
-265,-139,-41
-258,-134,-40
-241,-126,-36
-232,-123,-34
-224,-120,-32
-214,-117,-29
-204,-114,-26
-194,-111,-23
-184,-108,-20
-174,-104,-16
-165,-101,-13
-155,-97,-9
-137,-89,-4
-122,-80,0
-112,-74,1
