0,0,0
0,3,-1
1,12,-2
1,17,-3
0,23,-3
0,29,-5
0,35,-6
0,42,-7
0,48,-8
0,56,-8
1,63,-8
1,69,-9
2,77,-9
2,84,-8
2,97,-8
3,103,-7
3,109,-7
3,115,-7
4,120,-6
5,125,-6
5,129,-6
6,133,-5
5,135,-5
5,138,-4
4,139,-3
2,141,-2
1,142,-1
0,143,0
-2,146,1
-3,148,2
-4,151,3
-5,154,4
-7,157,5
-8,160,6
-9,164,8
-11,168,9
-12,172,11
-13,176,13
-14,180,15
-16,184,16
-19,192,21
-20,197,23
-22,201,26
-24,205,28
-26,209,31
-28,213,33
-30,217,36
-32,222,38
-34,225,40
-35,229,43
-37,233,45
-38,236,48
-39,239,50
-42,246,54
-45,252,58
-47,254,60
-49,257,62
-51,259,65
-53,261,67
-54,263,69
-56,266,71
-57,267,72
-58,270,73
-60,271,75
-61,272,76
-66,273,79
-69,272,80
-76,271,82
-84,268,84
-94,265,85
-107,261,86
-113,259,87
-134,252,88
-151,248,89
-168,245,89
-175,244,90
-183,242,90
-192,241,91
-200,239,91
-208,237,92
-216,236,93
-223,234,93
-229,234,93
-236,234,93
-242,233,93
-253,231,94
-259,230,94
-264,229,95
-268,228,95
-271,227,95
-273,225,95
-275,223,94
-276,221,94
-277,218,93
-277,215,92
-276,212,91
-276,209,89
-274,206,87
-266,197,81
-263,193,79
-255,182,71
-252,178,68
-246,171,64
-242,165,62
-236,159,58
-230,152,54
-223,145,50
-216,137,45
-209,129,41
-202,122,37
-186,104,29
-178,95,24
-170,86,20
-162,76,16
-154,66,12
-147,55,9
-132,33,4
-125,23,1
-118,12,0
-111,3,-2
-103,-6,-3
-97,-16,-4
-86,-32,-6
-77,-46,-7
-69,-56,-6
-66,-60,-6
-1,221,44
4,222,45
22,226,49
34,231,52
45,236,54
58,244,57
71,252,61
83,260,64
95,268,69
106,274,75
115,280,79
