0,0,0
0,0,0
-5,0,-3
-8,0,-3
-11,0,-5
-14,-1,-6
-18,-1,-8
-22,0,-9
-26,0,-11
-31,0,-13
-35,0,-14
-39,1,-15
-44,2,-17
-48,3,-18
-52,5,-19
-61,7,-22
-65,9,-23
-69,10,-24
-72,11,-24
-76,11,-24
-112,-79,-14
-111,-76,-14
-111,-72,-14
-110,-67,-14
-109,-63,-14
-108,-59,-14
-108,-54,-15
-106,-45,-15
-106,-41,-15
-106,-36,-16
-105,-32,-16
-106,-28,-16
-105,-24,-16
-105,-20,-16
-104,-15,-16
-104,-11,-15
-103,-7,-15
-102,-3,-15
-102,1,-14
-101,9,-13
-100,13,-13
-99,17,-12
-98,20,-11
-98,24,-11
-97,28,-10
-96,31,-10
-94,34,-9
-94,38,-8
-93,41,-8
-92,44,-7
-91,48,-7
-91,51,-6
-90,53,-6
-89,58,-5
-89,60,-5
-89,62,-4
-88,64,-3
-88,66,-3
-88,68,-3
-88,69,-2
-88,71,-2
-89,73,-2
-90,75,-1
-91,77,-1
-93,79,0
-97,83,1
-99,85,2
-101,88,3
-104,91,4
-106,94,5
-109,97,6
-112,101,8
-115,105,9
-118,108,11
-121,113,12
-124,117,14
-127,121,15
-129,125,17
-136,134,21
-139,138,23
-142,143,25
-145,147,27
-147,151,29
-150,155,30
-152,160,32
-155,164,34
-157,168,36
-159,171,37
-162,175,38
-164,178,40
-167,181,41
-172,186,43
-174,188,44
-176,190,45
-178,192,46
-180,193,46
-183,194,47
-185,194,47
-187,194,47
-189,194,48
-191,194,48
-192,194,47
-194,194,47
-196,193,46
-200,188,44
-203,185,43
-208,177,40
-210,173,38
-212,169,36
-213,164,34
-215,158,32
-217,152,30
-219,146,27
-221,139,25
-223,132,22
-226,125,19
-230,109,13
-233,101,10
-235,93,7
-238,84,4
-240,75,1
-243,66,-1
-245,57,-4
-248,47,-7
-250,39,-10
-252,30,-13
-254,20,-16
-261,-8,-23
-273,-55,-33
-279,-72,-36
-284,-88,-39
-286,-96,-40
-291,-111,-42
-294,-118,-43
-296,-124,-43
-298,-130,-44
-300,-139,-45
-301,-144,-45
-301,-146,-45
-302,-150,-45
-302,-152,-45
-301,-154,-44
-300,-156,-44
-298,-157,-43
-297,-159,-43
-294,-159,-42
-292,-159,-41
-288,-158,-40
-284,-157,-39
-274,-153,-37
-269,-151,-37
-259,-147,-36
-253,-144,-35
-248,-142,-34
-241,-139,-33
-234,-136,-32
-227,-134,-31
-220,-131,-29
-213,-129,-28
-206,-127,-27
-199,-125,-25
-185,-120,-23
-178,-118,-22
-163,-114,-19
-156,-112,-17
-149,-109,-16
-143,-107,-15
-136,-104,-14
-131,-102,-14
-126,-100,-13
-121,-98,-13
-119,-97,-13
