0,0,0
-2,1,-2
-6,6,-4
-10,11,-6
-13,16,-8
-17,22,-10
-20,30,-12
-23,39,-14
-27,46,-15
-30,55,-16
-34,65,-16
-37,74,-16
-40,83,-15
-46,101,-13
-49,110,-13
-53,118,-12
-57,126,-12
-62,134,-12
-67,140,-11
-72,146,-11
-78,150,-10
-84,154,-9
-90,156,-9
-97,156,-8
-105,156,-7
-114,156,-7
-124,155,-7
-144,155,-8
-156,155,-9
-167,154,-9
-178,155,-9
-191,156,-9
-203,156,-9
-215,158,-10
-226,160,-10
-238,161,-9
-250,163,-9
-262,165,-9
-273,166,-8
-295,169,-8
-306,171,-8
-316,174,-8
-332,176,-8
-346,177,-8
-359,174,-7
-365,172,-8
-383,163,-8
-389,158,-9
-400,147,-11
-412,135,-14
-418,128,-15
-425,119,-17
-433,111,-18
-441,102,-20
-450,93,-21
-459,84,-23
-466,75,-24
-475,67,-25
-483,59,-27
-491,52,-29
-507,38,-33
-514,33,-35
-521,27,-37
-527,20,-38
-530,14,-37
-533,8,-36
-537,2,-35
-538,-2,-33
-538,-7,-31
-537,-11,-30
-534,-14,-29
-529,-17,-28
-525,-20,-27
-511,-25,-26
-503,-28,-25
-494,-30,-24
-485,-33,-22
-472,-34,-22
-461,-36,-21
-447,-37,-21
-432,-38,-21
-418,-39,-21
-402,-40,-21
-385,-41,-21
-368,-42,-21
-350,-43,-21
-311,-43,-21
-292,-43,-20
-252,-42,-18
-232,-42,-16
-211,-41,-14
-190,-41,-12
-170,-40,-9
-150,-38,-6
-130,-37,-3
-110,-36,0
-91,-34,3
-74,-32,6
-46,-27,13
-35,-24,16
-15,-18,22
-5,-16,25
0,-14,29
-233,174,23
-235,181,24
-236,187,25
-236,196,25
-236,204,26
-237,221,30
-237,229,32
-236,238,34
-236,247,37
-235,256,41
-234,265,43
-233,275,47
-232,287,50
-231,297,54
-228,308,58
-227,318,62
-225,329,66
-221,350,74
