0,0,0
0,7,-2
1,11,-4
4,20,-7
6,27,-9
9,37,-11
12,45,-12
17,66,-13
20,76,-14
24,96,-14
27,106,-14
29,116,-14
30,124,-14
30,132,-15
30,138,-15
28,144,-15
25,147,-16
22,151,-16
19,155,-17
11,160,-19
6,161,-21
0,163,-22
-6,165,-24
-14,165,-26
-23,166,-29
-32,167,-31
-41,168,-32
-50,168,-34
-58,169,-36
-66,170,-38
-75,171,-39
-84,172,-41
-94,173,-43
-114,175,-46
-123,176,-47
-132,177,-48
-140,178,-48
-148,179,-48
-156,180,-48
-164,181,-48
-172,181,-48
-180,181,-48
-187,182,-48
-194,181,-47
-200,181,-47
-212,181,-46
-216,181,-46
-220,180,-46
-223,179,-46
-226,178,-46
-229,176,-46
-231,173,-46
-233,169,-47
-236,165,-47
-238,159,-47
-241,152,-46
-244,146,-46
-247,137,-46
-254,121,-44
-259,112,-43
-262,103,-42
-265,94,-40
-268,86,-39
-271,77,-37
-274,70,-35
-277,63,-34
-280,56,-32
-283,51,-31
-285,45,-30
-286,40,-29
-288,36,-28
-287,28,-26
-287,25,-24
-285,19,-21
-284,17,-20
-281,15,-18
-277,14,-17
-273,13,-16
-267,13,-15
-253,12,-13
-230,10,-11
-190,5,-5
-170,1,-1
-150,-2,4
-139,-4,7
-128,-5,9
-115,-6,11
-102,-7,13
-90,-7,16
-66,-8,21
-56,-9,25
-46,-9,28
-38,-10,30
-29,-9,33
-22,-9,35
-16,-8,37
-65,191,7
-65,195,7
-64,198,7
-63,202,8
-62,207,9
-61,211,9
-60,216,9
-58,221,10
-53,231,13
-49,236,15
-47,242,16
-43,248,18
-41,255,19
-39,260,20
